calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-5.4,-3.5,-10.0,2.0,0.5,,53,4,1.0,,,,,
2016-01-02,-2.4,-0.2,-5.9,4.5,0.1,,51,5,0.7,,,,,
2016-01-03,-3.9,-2.4,-5.3,3.0,1.6,,55,8,1.4,,,,,
2016-01-04,-5.0,-3.7,-6.5,0.0,2.5,,52,0,1.5,,,,,
2016-01-05,-6.8,-5.7,-8.0,5.5,0.2,,58,13,1.6,,,,,
2016-01-06,-5.8,-4.2,-7.2,6.5,0.0,,67,14,1.6,,,,,
2016-01-07,-6.7,-5.6,-7.9,1.0,0.0,,65,3,1.2,,,,,
2016-01-08,-5.6,-3.4,-8.0,1.0,3.2,,63,2,1.3,,,,,
2016-01-09,-6.6,-4.7,-8.2,2.5,3.0,,62,7,1.3,,,,,
2016-01-10,-7.7,-6.3,-10.8,7.5,0.0,,73,13,0.9,,,,,
2016-01-11,-11.3,-8.4,-18.1,6.5,1.8,,76,9,0.7,,,,,
2016-01-12,-9.7,-8.3,-12.1,1.5,0.4,,75,2,0.9,,,,,
2016-01-13,-8.5,-6.6,-10.3,3.0,0.0,,75,8,0.8,,,,,
2016-01-14,-9.7,-6.4,-18.6,3.5,0.0,,85,11,2.3,,,,,
2016-01-15,-11.1,-7.3,-19.4,1.0,0.0,,79,1,0.5,,,,,
2016-01-16,-9.4,-5.7,-16.8,4.0,2.1,,78,6,,,,,,
2016-01-17,-12.6,-5.8,-19.9,0.5,0.4,,76,1,,,,,,
2016-01-18,-7.6,-1.6,-18.2,0.0,2.6,,72,0,,,,,,
2016-01-19,-2.7,-1.6,-3.8,13.0,0.0,,63,1,7.6,,,,,
2016-01-20,-3.7,-2.1,-4.7,1.5,0.0,,55,3,4.6,,,,,
2016-01-21,-5.7,-2.3,-12.6,0.5,1.4,,54,4,1.7,,,,,
2016-01-22,-2.9,-0.5,-4.7,9.0,0.0,,68,14,2.1,,,,,
2016-01-23,-6.5,-4.3,-9.0,0.5,0.0,,69,1,1.5,,,,,
2016-01-24,-11.3,-7.2,-18.1,0.0,7.0,,67,0,1.6,,,,,
2016-01-25,-11.2,-5.2,-22.4,2.5,0.2,,70,7,0.8,,,,,
2016-01-26,-2.3,-0.3,-5.6,0.0,1.8,,68,0,2.4,,,,,
2016-01-27,-4.8,-2.2,-6.1,0.0,1.6,,66,3,2.0,,,,,
2016-01-28,-8.4,-4.6,-10.6,8.0,0.4,,77,18,2.0,,,,,
2016-01-29,-9.6,-7.6,-12.7,4.0,1.3,,79,5,1.2,,,,,
2016-01-30,-12.3,-7.3,-16.2,0.5,5.1,,78,3,0.7,,,,,
2016-01-31,-11.4,-7.8,-16.7,5.5,2.3,,90,18,,,,,,
2016-02-01,-11.4,-8.3,-16.2,3.0,4.4,,86,7,1.1,,,,,
2016-02-02,-10.0,-6.3,-16.2,7.5,0.8,,97,19,1.0,,,,,
2016-02-03,-9.6,-5.2,-13.9,3.0,3.2,,98,7,,,,,,
2016-02-04,-5.7,0.4,-17.2,2.5,3.2,,92,5,0.9,,,,,
2016-02-05,-5.4,-2.4,-7.9,0.0,2.9,,91,2,1.8,,,,,
2016-02-06,-8.6,-4.6,-14.2,8.0,4.0,,99,13,1.1,,,,,
2016-02-07,-9.0,-5.8,-15.7,4.5,2.7,,102,10,1.3,,,,,
2016-02-08,-11.2,-6.1,-18.2,3.0,5.2,,104,2,,,,,,
2016-02-09,-5.4,-1.6,-17.8,6.0,0.0,,106,15,2.2,,,,,
2016-02-10,-3.4,-2.2,-4.9,4.5,0.3,,104,6,3.6,,,,,
2016-02-11,-8.1,-2.8,-15.8,0.5,2.8,,101,3,1.0,,,,,
2016-02-12,-0.7,4.6,-16.6,1.0,0.0,,97,1,4.7,,,,,
2016-02-13,2.8,5.1,-0.7,3.0,0.0,,73,0,3.2,,,,,
2016-02-14,-6.0,-0.5,-9.1,17.5,0.0,,90,29,4.6,,,,,
2016-02-15,-8.6,-5.7,-10.9,6.5,2.8,,101,13,2.2,,,,,
2016-02-16,-8.3,-6.1,-12.4,1.5,3.3,,99,3,1.1,,,,,
2016-02-17,-7.6,-5.6,-9.2,3.5,2.0,,101,4,1.9,,,,,
2016-02-18,-4.7,-1.1,-12.5,0.0,1.7,,97,0,1.8,,,,,
2016-02-19,-4.1,1.1,-13.4,2.0,2.7,,94,4,1.1,,,,,
2016-02-20,-2.7,-0.4,-7.1,1.0,3.1,,97,3,1.9,,,,,
2016-02-21,-4.5,-2.1,-9.3,5.0,0.0,,100,9,3.2,,,,,
2016-02-22,-7.1,-4.2,-12.5,4.0,0.9,,105,10,1.1,,,,,
2016-02-23,-7.6,-3.7,-13.3,3.0,0.5,,107,7,1.7,,,,,
2016-02-24,-13.5,-9.2,-24.3,0.0,4.2,,105,0,1.1,,,,,
2016-02-25,-10.5,-7.0,-14.8,2.5,1.4,,107,8,1.4,,,,,
