calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-4.2,0.1,-8.8,,,,7,0,2.1,,,,,
2016-01-02,-3.3,2.1,-10.1,,,,8,1,2.8,,,,,
2016-01-03,-0.3,1.4,-2.3,,,,8,0,4.7,,,,,
2016-01-04,-2.4,0.8,-6.7,,,,7,0,3.5,,,,,
2016-01-05,-5.1,-1.5,-10.9,,,,7,0,3.7,,,,,
2016-01-06,-4.6,0.1,-13.6,,,,7,0,3.5,,,,,
2016-01-07,-4.3,-0.6,-10.1,,,,7,0,3.2,,,,,
2016-01-08,-4.0,0.4,-11.8,,,,7,0,3.7,,,,,
2016-01-09,-4.0,-1.1,-7.8,,,,7,0,4.0,,,,,
2016-01-10,-4.4,0.8,-10.7,,,,6,0,3.9,,,,,
2016-01-11,-7.8,-3.8,-12.7,,,,5,0,3.2,,,,,
2016-01-12,-8.1,-3.3,-13.6,,,,5,0,2.9,,,,,
2016-01-13,-7.2,-2.1,-13.6,,,,5,0,2.7,,,,,
2016-01-14,-5.3,-0.8,-11.9,,,,14,10,3.9,,,,,
2016-01-15,-8.0,-5.2,-12.7,,,,7,0,2.0,,,,,
2016-01-16,-7.6,-0.9,-13.1,,,,7,0,2.4,,,,,
2016-01-17,-7.8,-1.6,-14.2,,,,7,0,2.7,,,,,
2016-01-18,-6.6,-2.9,-11.8,,,,9,2,4.8,,,,,
2016-01-19,-1.6,-0.2,-3.6,,,,,,10.4,,,,,
2016-01-20,-1.3,0.8,-3.0,,,,,,7.8,,,,,
2016-01-21,-3.5,-1.8,-6.6,,,,12,0,5.6,,,,,
2016-01-22,-2.4,1.4,-8.5,,,,11,0,3.0,,,,,
2016-01-23,-2.8,0.1,-6.7,,,,11,0,3.3,,,,,
2016-01-24,-7.2,-2.7,-11.0,,,,11,0,3.3,,,,,
2016-01-25,-9.3,-4.9,-13.6,,,,11,0,3.8,,,,,
2016-01-26,-5.7,1.0,-14.5,,,,11,0,3.4,,,,,
2016-01-27,-2.4,2.4,-8.1,,,,11,0,3.6,,,,,
2016-01-28,-4.4,-0.2,-11.6,,,,11,0,4.5,,,,,
2016-01-29,-9.8,-3.1,-16.4,,,,11,0,2.5,,,,,
2016-01-30,-8.9,-4.9,-13.3,,,,11,0,2.5,,,,,
2016-01-31,-6.5,-2.7,-11.3,,,,11,0,3.4,,,,,
2016-02-01,-9.6,-3.3,-15.8,,,,11,0,2.7,,,,,
2016-02-02,-9.5,-3.9,-16.7,,,,11,0,3.3,,,,,
2016-02-03,-8.6,-4.5,-14.3,,,,11,0,3.0,,,,,
2016-02-04,-5.8,-0.4,-14.2,,,,11,0,2.5,,,,,
2016-02-05,-3.1,0.9,-7.4,,,,11,0,4.8,,,,,
2016-02-06,-5.1,-1.5,-9.9,,,,11,0,3.1,,,,,
2016-02-07,-6.1,-2.6,-12.3,,,,11,0,3.7,,,,,
2016-02-08,-6.7,-4.3,-11.4,,,,11,0,2.9,,,,,
2016-02-09,-2.4,0.6,-6.7,,,,13,2,3.0,,,,,
2016-02-10,-1.9,2.1,-6.9,,,,13,0,4.0,,,,,
2016-02-11,-3.8,0.6,-8.8,,,,13,0,2.5,,,,,
2016-02-12,-4.4,-0.5,-11.9,,,,13,0,1.8,,,,,
2016-02-13,2.5,8.2,-1.9,,,,13,0,3.1,,,,,
2016-02-14,0.4,3.8,-1.8,,,,9,0,3.6,,,,,
2016-02-15,-4.7,-0.9,-9.1,,,,8,0,4.6,,,,,
2016-02-16,-6.2,-1.9,-9.6,,,,8,0,4.1,,,,,
2016-02-17,-5.3,-0.2,-11.2,,,,8,0,4.3,,,,,
2016-02-18,-2.3,2.3,-7.1,,,,8,0,4.2,,,,,
2016-02-19,0.1,4.6,-5.8,,,,8,0,3.3,,,,,
2016-02-20,1.5,4.4,-2.2,,,,14,9,4.5,,,,,
2016-02-21,-1.6,1.6,-6.2,,,,,,6.1,,,,,
2016-02-22,-3.7,0.3,-8.6,,,,10,0,4.5,,,,,
2016-02-23,-4.4,0.5,-10.5,,,,10,0,2.2,,,,,
2016-02-24,-9.0,-5.2,-15.6,,,,10,0,3.7,,,,,
2016-02-25,-9.6,-3.7,-17.7,,,,9,0,3.5,,,,,
2016-02-26,-7.7,-0.6,-15.1,,,,9,0,3.1,,,,,
2016-02-27,-6.5,-1.0,-14.0,,,,9,0,3.0,,,,,
2016-02-28,-6.8,-2.1,-13.4,,,,9,0,2.7,,,,,
2016-02-29,-4.7,-1.9,-8.6,,,,37,13,4.4,,,,,
2016-03-01,-4.2,0.4,-11.0,,,,36,0,5.6,,,,,
2016-03-02,-6.4,-1.8,-11.8,,,,36,0,2.8,,,,,
2016-03-03,-7.2,-1.8,-14.1,,,,34,0,2.2,,,,,
2016-03-04,-5.9,-1.1,-12.6,,,,33,0,3.0,,,,,
2016-03-05,-3.9,0.7,-8.7,,,,32,0,2.7,,,,,
2016-03-06,-2.6,1.5,-9.5,,,,31,1,3.1,,,,,
2016-03-07,4.5,10.5,0.6,,,,29,0,3.5,,,,,
2016-03-08,1.3,4.3,-0.6,,,,18,0,3.5,,,,,
2016-03-09,-0.6,2.3,-4.9,,,,14,0,5.6,,,,,
2016-03-10,-3.8,0.4,-9.4,,,,14,0,2.9,,,,,
2016-03-11,-3.5,1.3,-9.2,,,,14,0,2.7,,,,,
2016-03-12,-2.8,1.2,-8.2,,,,13,0,3.4,,,,,
2016-03-13,-2.6,0.8,-9.0,,,,13,0,3.3,,,,,
2016-03-14,-0.3,2.3,-2.0,,,,16,3,2.8,,,,,
2016-03-15,-0.8,2.8,-4.1,,,,11,0,3.4,,,,,
2016-03-16,0.6,5.6,-7.9,,,,11,0,3.6,,,,,
2016-03-17,6.5,12.4,-1.1,,,,9,0,3.8,,,,,
2016-03-18,2.8,8.7,-0.9,,,,5,0,2.8,,,,,
2016-03-19,3.3,8.5,0.2,,,,5,0,2.4,,,,,
2016-03-20,0.1,4.4,-3.6,,,,0,0,4.9,,,,,
2016-03-21,-1.0,4.2,-5.8,,,,0,0,2.9,,,,,
2016-03-22,0.2,3.9,-4.5,,,,0,0,4.1,,,,,
2016-03-23,0.2,4.4,-4.9,,,,1,1,3.1,,,,,
2016-03-24,-0.7,3.2,-4.7,,,,4,4,2.7,,,,,
2016-03-25,-3.0,2.0,-7.9,,,,4,4,1.9,,,,,
2016-03-26,-1.8,3.0,-6.9,,,,3,0,2.2,,,,,
2016-03-27,2.0,6.4,-5.3,,,,0,0,3.9,,,,,
2016-03-28,5.6,11.9,-0.2,,,,0,0,4.4,,,,,
2016-03-29,1.7,5.7,-3.6,,,,0,0,3.0,,,,,
2016-03-30,3.7,7.7,-0.3,,,,0,0,4.0,,,,,
2016-03-31,4.5,9.4,-0.9,,,,0,0,2.4,,,,,
2016-04-01,2.0,5.9,0.2,,,,0,0,3.5,,,,,
2016-04-02,1.1,3.9,-0.6,,,,0,0,2.8,,,,,
2016-04-03,4.4,7.9,2.1,,,,0,0,4.2,,,,,
2016-04-04,3.7,6.9,-0.6,,,,0,0,2.5,,,,,
2016-04-05,4.4,9.7,-1.6,,,,0,0,5.8,,,,,
2016-04-06,7.9,13.1,2.2,,,,0,0,5.0,,,,,
2016-04-07,6.4,10.4,0.7,,,,0,0,4.2,,,,,
2016-04-08,4.6,6.6,0.8,,,,0,0,2.4,,,,,
2016-04-09,5.0,13.8,-2.0,,,,0,0,4.9,,,,,
2016-04-10,5.2,10.3,0.2,,,,0,0,4.5,,,,,
2016-04-11,1.3,5.6,-0.8,,,,0,0,3.8,,,,,
2016-04-12,2.8,6.9,-1.8,,,,0,0,4.6,,,,,
2016-04-13,4.9,8.4,0.0,,,,0,0,2.7,,,,,
2016-04-14,7.4,15.9,2.9,,,,0,0,2.9,,,,,
2016-04-15,5.5,11.0,1.6,,,,0,0,7.0,,,,,
2016-04-16,6.3,13.7,1.1,,,,0,0,5.3,,,,,
2016-04-17,4.0,6.6,2.2,,,,0,0,3.9,,,,,
2016-04-18,6.0,13.6,-0.3,,,,0,0,4.2,,,,,
2016-04-19,1.0,4.2,-0.7,,,,0,0,2.5,,,,,
2016-04-20,4.0,7.8,0.3,,,,0,0,3.7,,,,,
2016-04-21,10.6,16.1,2.6,,,,0,0,5.8,,,,,
2016-04-22,7.9,16.1,0.1,,,,0,0,3.8,,,,,
2016-04-23,1.9,3.9,-0.1,,,,0,0,2.5,,,,,
2016-04-24,6.3,17.1,0.8,,,,0,0,3.2,,,,,
2016-04-25,5.9,12.0,1.1,,,,0,0,3.6,,,,,
2016-04-26,5.0,11.4,2.2,,,,0,0,2.6,,,,,
2016-04-27,3.2,8.4,-0.7,,,,0,0,3.3,,,,,
2016-04-28,3.8,8.2,-0.4,,,,0,0,3.2,,,,,
2016-04-29,1.7,4.0,0.2,,,,4,4,7.6,,,,,
2016-04-30,4.3,10.0,0.5,,,,0,0,6.7,,,,,
2016-05-01,5.2,10.4,-1.5,,,,0,0,3.7,,,,,
2016-05-02,5.8,10.7,-0.1,,,,0,0,3.1,,,,,
2016-05-03,8.5,13.1,4.9,0.0,,,0,0,3.3,,,,,
2016-05-04,8.8,11.2,6.4,17.5,,,0,0,6.1,,,,,
2016-05-05,10.7,15.3,6.3,0.0,,,0,0,5.3,,,,,
2016-05-06,9.3,15.1,5.8,0.0,,,0,0,3.8,,,,,
2016-05-07,7.8,12.3,4.6,9.5,,,0,0,3.6,,,,,
2016-05-08,13.9,19.0,10.1,0.0,,,0,0,7.2,,,,,
2016-05-09,11.9,17.3,4.0,0.0,,,0,0,4.6,,,,,
2016-05-10,9.4,13.9,6.6,0.0,,,0,0,3.4,,,,,
2016-05-11,5.5,7.4,4.0,30.5,,,0,0,4.3,,,,,
2016-05-12,8.7,16.4,5.1,0.0,,,0,0,3.1,,,,,
2016-05-13,10.1,17.2,4.0,0.0,,,0,0,3.1,,,,,
2016-05-14,13.3,21.0,6.9,0.0,,,0,0,4.0,,,,,
2016-05-15,8.9,14.2,4.2,0.0,,,0,0,3.3,,,,,
2016-05-16,5.8,8.9,3.5,0.0,,,0,0,4.0,,,,,
2016-05-17,8.3,11.8,4.2,3.0,,,0,0,3.9,,,,,
2016-05-18,13.3,21.9,4.2,0.0,,,0,0,3.3,,,,,
2016-05-19,11.4,16.5,6.5,0.0,,,0,0,4.2,,,,,
2016-05-20,11.8,18.4,5.9,0.0,,,0,0,2.9,,,,,
2016-05-21,14.5,22.4,6.4,0.0,,,0,0,3.3,,,,,
2016-05-22,15.3,22.4,6.8,0.0,,,0,0,3.0,,,,,
2016-05-23,15.7,22.2,10.9,0.0,,,0,0,3.4,,,,,
2016-05-24,11.1,18.7,6.8,0.0,,,0,0,3.4,,,,,
2016-05-25,9.7,12.5,7.0,3.0,,,0,0,2.6,,,,,
2016-05-26,14.3,18.6,9.6,0.0,,,0,0,3.5,,,,,
2016-05-27,16.1,24.6,10.1,3.0,,,0,0,3.7,,,,,
2016-05-28,15.1,25.4,9.1,10.5,,,0,0,3.5,,,,,
2016-05-29,12.1,18.8,4.8,0.0,,,0,0,3.2,,,,,
2016-05-30,7.1,11.6,2.7,0.0,,,0,0,2.7,,,,,
2016-05-31,9.1,11.3,5.9,35.0,,,0,0,3.2,,,,,
2016-06-01,9.9,11.4,7.5,2.5,,,0,0,2.4,,,,,
2016-06-02,7.7,10.9,5.6,0.0,,,0,0,6.6,,,,,
2016-06-03,8.1,14.0,1.4,0.0,,,0,0,2.9,,,,,
2016-06-04,5.2,7.0,2.0,6.0,,,0,0,2.3,,,,,
2016-06-05,9.0,14.3,5.0,0.0,,,0,0,3.2,,,,,
2016-06-06,12.2,17.9,3.5,0.0,,,0,0,2.9,,,,,
2016-06-07,12.4,16.7,8.9,0.0,,,0,0,2.5,,,,,
2016-06-08,13.9,19.3,8.6,1.5,,,0,0,3.2,,,,,
2016-06-09,13.8,16.7,12.4,28.5,,,0,0,2.2,,,,,
2016-06-10,15.5,20.6,9.1,1.0,,,0,0,2.9,,,,,
2016-06-11,13.8,21.2,8.9,0.0,,,0,0,3.1,,,,,
2016-06-12,8.2,10.0,6.8,0.0,,,0,0,2.5,,,,,
2016-06-13,9.0,12.1,6.9,3.5,,,0,0,2.6,,,,,
2016-06-14,10.9,14.5,8.4,2.5,,,0,0,2.8,,,,,
2016-06-15,10.3,14.5,8.6,0.0,,,0,0,2.7,,,,,
2016-06-16,10.4,12.6,8.4,25.5,,,0,0,2.2,,,,,
