calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-5.2,-1.9,-10.2,1.0,1.6,,,,0.8,,,,,
2016-01-02,-1.7,1.1,-4.9,11.0,0.0,,,,1.3,,,,,
2016-01-03,-1.8,0.1,-3.4,0.5,0.2,,,,3.1,,,,,
2016-01-04,-4.5,-1.9,-11.3,2.0,0.0,,,,1.5,,,,,
2016-01-05,-5.7,-4.2,-8.6,5.0,0.0,,,,3.3,,,,,
2016-01-06,-4.2,-2.6,-6.5,8.5,0.0,,,,2.2,,,,,
2016-01-07,-5.5,-4.0,-7.5,7.0,0.5,,,,2.3,,,,,
2016-01-08,-4.5,-3.2,-7.2,18.0,0.0,,,,2.0,,,,,
2016-01-09,-5.7,-4.6,-7.7,11.5,0.3,,,,1.9,,,,,
2016-01-10,-6.4,-4.2,-8.2,12.5,0.0,,,,,,,,,
2016-01-11,-9.2,-6.8,-12.1,5.5,0.0,,,,1.2,,,,,
2016-01-12,-8.4,-6.4,-11.8,11.5,0.0,,,,1.4,,,,,
2016-01-13,-7.8,-5.5,-11.2,20.5,0.2,,,,,,,,,
2016-01-14,-6.8,-2.6,-10.3,4.5,2.7,,,,,,,,,
2016-01-15,-13.1,-6.6,-20.9,0.0,8.2,,,,0.8,,,,,
2016-01-16,-10.9,-6.8,-15.6,3.0,0.4,,,,0.6,,,,,
2016-01-17,-11.0,-5.2,-18.0,1.5,5.6,,,,0.8,,,,,
2016-01-18,-11.1,-4.3,-21.0,0.0,0.0,,,,1.4,,,,,
2016-01-19,-1.6,-0.6,-4.7,0.0,0.0,,,,2.0,,,,,
2016-01-20,-2.5,-0.7,-6.0,0.0,0.6,,,,1.5,,,,,
2016-01-21,-6.5,-1.8,-13.4,4.5,1.2,,,,,,,,,
2016-01-22,-8.8,-2.9,-17.3,4.5,2.1,,,,,,,,,
2016-01-23,-7.5,-2.6,-17.6,6.5,0.3,,,,1.1,,,,,
2016-01-24,-12.2,-4.1,-21.4,0.0,7.1,,,,0.9,,,,,
2016-01-25,-13.2,-7.2,-24.7,4.0,5.0,,,,0.7,,,,,
2016-01-26,-2.8,0.1,-7.5,8.0,0.0,,,,0.8,,,,,
2016-01-27,-3.4,-0.5,-4.7,7.0,0.4,,,,2.6,,,,,
2016-01-28,-6.0,-3.9,-9.2,1.5,0.1,,,,2.7,,,,,
2016-01-29,-9.1,-6.0,-16.1,1.0,0.3,,,,2.3,,,,,
2016-01-30,-11.6,-7.0,-18.4,3.0,6.7,,,,0.5,,,,,
2016-01-31,-8.1,-5.9,-12.3,7.5,1.6,,,,1.8,,,,,
2016-02-01,-10.3,-6.5,-14.9,1.0,3.0,,,,0.9,,,,,
2016-02-02,-8.3,-4.7,-11.9,8.0,0.0,,,,,,,,,
2016-02-03,-8.6,-4.1,-15.9,1.0,1.6,,,,0.8,,,,,
2016-02-04,-4.0,0.1,-7.0,4.0,3.2,,,,0.6,,,,,
2016-02-05,-4.2,-1.6,-6.9,3.5,0.2,,,,2.6,,,,,
2016-02-06,-7.4,-3.9,-10.8,5.0,1.5,,,,2.0,,,,,
2016-02-07,-7.4,-3.2,-13.7,5.0,2.3,,,,2.0,,,,,
2016-02-08,-8.4,-2.4,-14.0,0.0,6.3,,,,1.4,,,,,
2016-02-09,-3.4,2.8,-11.2,8.5,0.8,,,,1.0,,,,,
2016-02-10,-3.3,-0.4,-7.2,16.5,0.6,,,,1.5,,,,,
2016-02-11,-6.2,-2.0,-14.6,1.5,1.9,,,,,,,,,
2016-02-12,-3.9,1.8,-14.4,0.0,0.3,,,,0.7,,,,,
2016-02-13,1.9,3.9,-0.2,3.5,0.0,,,,1.0,,,,,
2016-02-14,-0.3,1.4,-3.7,29.5,0.0,,,,,,,,,
2016-02-15,-7.3,-3.6,-10.0,11.5,0.1,,,,,,,,,
2016-02-16,-7.7,-5.5,-11.7,17.0,0.0,,,,,,,,,
2016-02-17,-6.0,-4.9,-7.1,17.0,0.0,,,,,,,,,
2016-02-18,-3.4,-1.2,-7.5,10.0,0.0,,,,,,,,,
2016-02-19,-0.8,2.5,-5.4,6.5,0.5,,,,,,,,,
2016-02-20,-0.3,2.2,-4.4,3.5,5.2,,,,2.1,,,,,
2016-02-21,-2.1,0.3,-4.7,12.5,0.3,,,,1.7,,,,,
2016-02-22,-5.1,-3.6,-6.6,8.0,0.4,,,,2.3,,,,,
2016-02-23,-4.6,-1.2,-8.6,9.5,0.0,,,,,,,,,
2016-02-24,-11.8,-7.2,-21.2,2.5,1.0,,,,,,,,,
2016-02-25,-9.4,-4.9,-14.4,10.5,0.0,,,,,,,,,
2016-02-26,-7.9,-3.0,-13.6,2.0,3.7,,,,,,,,,
2016-02-27,-7.6,-3.7,-12.1,5.5,1.1,,,,1.7,,,,,
2016-02-28,-10.0,-2.8,-16.9,0.0,7.6,,,,1.4,,,,,
2016-02-29,-4.0,3.7,-16.5,15.5,0.0,,,,2.1,,,,,
2016-03-01,-4.4,-0.4,-9.5,6.0,1.3,,,,1.6,,,,,
2016-03-02,-7.6,-1.8,-13.3,0.0,5.2,,,,,,,,,
2016-03-03,-8.6,-3.3,-17.9,1.5,0.8,,,,0.9,,,,,
2016-03-04,-9.9,-2.5,-20.3,0.0,5.9,,,,1.0,,,,,
2016-03-05,-7.1,0.8,-16.5,0.0,7.7,,,,1.0,,,,,
2016-03-06,2.7,7.8,-8.8,13.0,0.0,,,,1.6,,,,,
2016-03-07,2.3,7.0,-4.3,0.5,4.5,,,,2.8,,,,,
2016-03-08,0.6,6.4,-5.6,4.0,4.0,,,,3.0,,,,,
2016-03-09,-2.6,0.6,-8.7,0.0,6.0,,,,3.7,,,,,
2016-03-10,-3.8,0.3,-8.2,3.0,6.8,,,,1.1,,,,,
2016-03-11,-4.5,-1.3,-7.9,6.5,4.4,,,,,,,,,
2016-03-12,-5.5,0.1,-10.7,1.0,6.7,,,,1.5,,,,,
2016-03-13,-3.3,2.9,-14.6,0.0,7.9,,,,1.3,,,,,
2016-03-14,-0.4,5.2,-7.6,0.0,6.9,,,,1.4,,,,,
2016-03-15,-2.2,1.8,-7.9,0.0,5.3,,,,1.1,,,,,
2016-03-16,0.8,9.4,-10.2,0.0,8.5,,,,1.5,,,,,
2016-03-17,4.3,9.9,-2.1,0.0,10.4,,,,2.2,,,,,
2016-03-18,5.3,11.7,-2.8,0.0,5.9,,,,1.5,,,,,
2016-03-19,2.9,5.8,0.7,0.0,0.0,,,,0.9,,,,,
