calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.7,5.4,0.7,10.0,1.6,,,,2.0,6.3,1026.5,85,1028.4,
2016-01-02,6.9,12.6,3.5,,2.3,,,,3.9,5.6,1019.2,57,1021.0,
2016-01-03,9.1,16.5,1.6,0.0,7.5,,,,2.3,7.8,1015.4,68,1017.2,
2016-01-04,9.6,16.9,4.3,3.5,6.9,,,,3.6,8.2,1013.7,70,1015.5,
2016-01-05,6.0,8.7,4.2,36.5,0.0,,,,2.1,8.4,1018.2,89,1020.0,
2016-01-06,5.4,8.0,3.1,10.5,0.2,,,,1.3,7.9,1017.4,88,1019.2,
2016-01-07,2.6,6.4,0.1,67.5,0.0,,11,11,1.4,6.8,1014.9,93,1016.7,
2016-01-08,2.7,5.9,0.2,19.5,0.9,,7,,1.8,6.6,1013.5,89,1015.3,
2016-01-09,1.2,3.2,-0.3,36.5,0.1,,8,5,1.3,6.2,1018.2,92,1020.1,
2016-01-10,4.1,8.4,1.0,29.0,4.3,,6,,4.1,6.5,1017.3,80,1019.1,
2016-01-11,0.9,3.7,0.2,29.5,0.0,,9,9,1.1,6.1,1020.0,94,1021.8,
2016-01-12,0.4,1.7,0.0,14.5,0.0,,13,10,,6.0,1016.6,95,1018.4,
2016-01-13,1.7,6.0,-2.6,2.0,5.5,,13,1,1.7,5.5,1011.7,79,1013.6,
2016-01-14,1.0,3.3,-0.2,23.5,0.0,,14,8,1.4,6.1,1013.1,93,1014.9,
2016-01-15,0.8,3.6,-1.3,13.5,2.0,,21,7,,5.7,1016.5,88,1018.3,
2016-01-16,1.0,4.6,-1.4,24.5,0.1,,17,1,1.6,5.9,1019.9,89,1021.8,
2016-01-17,1.1,4.4,-1.6,5.0,0.5,,21,4,,6.0,1020.4,90,1022.2,
2016-01-18,4.0,7.7,2.6,21.0,0.0,,18,,3.9,6.9,997.5,85,999.3,
2016-01-19,2.5,5.2,-0.2,1.5,5.1,,13,1,4.7,4.4,1000.4,60,1002.2,
2016-01-20,2.9,5.8,-1.7,13.5,0.0,,16,6,4.9,5.2,1009.8,69,1011.6,
2016-01-21,1.1,2.4,0.3,23.0,0.2,,22,7,2.9,5.9,1019.1,89,1020.9,
2016-01-22,0.8,2.9,-0.6,14.5,0.0,,30,10,2.4,5.4,1021.6,84,1023.4,
2016-01-23,0.3,2.8,-1.5,9.0,1.6,,41,16,1.3,5.3,1016.3,85,1018.2,
2016-01-24,-0.6,2.1,-3.0,16.5,1.0,,51,15,4.2,4.4,1005.0,76,1006.8,
2016-01-25,-0.6,2.5,-3.4,13.0,0.8,,62,13,3.2,4.8,1017.3,82,1019.2,
2016-01-26,1.9,6.9,-4.2,0.0,8.4,,60,,3.5,4.0,1021.1,58,1022.9,
2016-01-27,5.0,9.8,1.8,,5.4,,50,,3.2,5.0,1023.2,57,1025.0,
2016-01-28,4.9,10.5,1.0,2.0,2.0,,42,,2.1,5.8,1025.6,68,1027.4,
2016-01-29,1.0,2.9,0.1,34.5,0.0,,46,12,0.6,6.3,1023.3,96,1025.2,
2016-01-30,1.8,4.5,0.1,10.5,0.4,,52,6,,6.1,1020.6,88,1022.5,
2016-01-31,2.4,5.2,0.4,8.5,0.7,,44,2,1.4,6.4,1021.5,88,1023.4,
