calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-8.1,-1.9,-13.2,0.0,8.1,,12,0,1.3,,,,,
2016-01-02,-3.6,1.1,-11.3,0.0,1.9,,14,5,2.0,,,,,
2016-01-03,-2.6,-1.1,-4.7,0.0,7.8,,14,0,4.4,,,,,
2016-01-04,-5.3,-2.4,-10.2,0.0,4.4,,13,0,2.9,,,,,
2016-01-05,-7.4,-4.4,-13.0,0.0,4.2,,13,0,2.8,,,,,
2016-01-06,-5.4,-2.4,-11.6,0.0,4.3,,13,0,3.5,,,,,
2016-01-07,-5.9,-2.7,-9.3,0.0,5.3,,13,0,2.0,,,,,
2016-01-08,-5.0,-2.3,-8.4,0.0,5.0,,13,0,3.2,,,,,
2016-01-09,-7.2,-3.2,-12.4,0.0,7.5,,13,0,2.6,,,,,
2016-01-10,-7.3,-2.7,-10.7,0.0,4.1,,14,2,2.3,,,,,
2016-01-11,-9.7,-6.9,-13.4,0.0,5.9,,14,0,2.6,,,,,
2016-01-12,-9.4,-6.6,-13.6,0.0,5.2,,14,0,2.9,,,,,
2016-01-13,-9.7,-3.3,-16.8,0.0,7.0,,13,0,1.7,,,,,
2016-01-14,-6.4,-2.5,-9.8,4.0,6.4,,27,15,2.3,,,,,
2016-01-15,-9.4,-6.4,-14.9,0.0,6.1,,22,0,1.5,,,,,
2016-01-16,-10.7,-4.8,-15.5,0.0,7.0,,20,0,1.7,,,,,
2016-01-17,-10.5,-4.1,-15.2,0.0,8.1,,19,1,2.1,,,,,
2016-01-18,-8.3,-5.0,-13.9,4.0,0.0,,24,5,2.9,,,,,
2016-01-19,-3.0,-1.8,-5.2,1.0,0.0,,24,2,4.7,,,,,
2016-01-20,-2.1,0.3,-4.2,0.0,1.1,,21,0,3.6,,,,,
2016-01-21,-6.8,-1.2,-12.7,0.0,8.1,,20,2,1.3,,,,,
2016-01-22,-7.0,-1.7,-13.9,0.0,3.7,,20,4,1.3,,,,,
2016-01-23,-5.6,-1.6,-11.9,0.0,7.9,,20,2,1.2,,,,,
2016-01-24,-9.2,-4.5,-12.5,0.0,7.3,,20,4,1.9,,,,,
2016-01-25,-12.1,-7.1,-17.8,0.0,9.0,,20,0,1.3,,,,,
2016-01-26,-3.7,0.4,-14.3,0.0,7.5,,20,2,3.2,,,,,
2016-01-27,-3.5,-0.4,-5.8,0.0,6.0,,20,1,3.4,,,,,
2016-01-28,-6.0,-2.5,-9.2,0.0,8.1,,19,0,3.5,,,,,
2016-01-29,-9.0,-4.5,-14.2,0.0,7.8,,19,0,2.5,,,,,
2016-01-30,-11.2,-7.2,-15.7,0.0,8.1,,19,2,1.9,,,,,
2016-01-31,-9.5,-4.7,-15.0,0.0,7.4,,18,0,1.9,,,,,
2016-02-01,-11.2,-5.6,-17.2,0.0,9.3,,18,0,2.1,,,,,
2016-02-02,-11.7,-5.0,-19.6,0.0,7.3,,18,0,1.6,,,,,
2016-02-03,-10.6,-5.3,-17.6,0.0,7.7,,18,0,1.6,,,,,
2016-02-04,-7.9,-2.5,-16.0,0.0,6.1,,19,1,1.2,,,,,
2016-02-05,-4.9,-1.4,-7.7,0.0,7.7,,20,4,3.0,,,,,
2016-02-06,-8.7,-3.8,-14.7,0.0,8.6,,19,0,2.0,,,,,
2016-02-07,-9.4,-4.6,-18.5,0.0,7.7,,19,1,2.4,,,,,
2016-02-08,-7.3,-3.9,-13.4,0.0,9.4,,19,0,1.8,,,,,
2016-02-09,-3.8,-1.3,-7.3,2.5,0.0,,24,5,1.3,,,,,
2016-02-10,-4.6,1.3,-13.2,0.0,6.9,,24,0,1.6,,,,,
2016-02-11,-6.6,-0.6,-14.1,0.0,9.7,,22,1,1.3,,,,,
2016-02-12,-7.0,-2.1,-14.0,0.0,5.3,,22,1,1.5,,,,,
2016-02-13,1.0,6.7,-5.5,0.5,0.3,,21,0,1.6,,,,,
2016-02-14,-0.6,3.9,-3.8,15.5,0.0,,19,2,,,,,,
2016-02-15,-7.0,-1.1,-11.4,0.0,6.5,,16,0,,,,,,
2016-02-16,-8.8,-4.8,-14.0,0.0,6.8,,16,0,2.2,,,,,
2016-02-17,-7.3,-2.3,-12.5,0.0,6.8,,17,1,3.2,,,,,
2016-02-18,-3.0,0.9,-8.5,0.0,9.1,,17,1,3.3,,,,,
2016-02-19,0.7,4.4,-4.2,3.0,7.8,,24,9,2.3,,,,,
2016-02-20,-0.8,2.0,-2.8,5.5,6.9,,27,9,2.7,,,,,
2016-02-21,-3.1,0.6,-7.8,6.5,2.0,,31,4,2.9,,,,,
2016-02-22,-6.0,-1.7,-11.4,0.0,8.4,,29,0,2.9,,,,,
2016-02-23,-6.5,-1.9,-13.7,0.0,4.3,,26,3,1.5,,,,,
2016-02-24,-10.4,-6.7,-19.3,0.0,8.5,,26,0,2.0,,,,,
2016-02-25,-12.4,-5.5,-20.4,0.0,6.0,,25,0,1.7,,,,,
2016-02-26,-9.9,-3.0,-17.8,0.0,9.0,,25,0,1.8,,,,,
2016-02-27,-10.0,-3.4,-17.4,0.0,4.9,,25,0,1.8,,,,,
2016-02-28,-9.3,-2.2,-16.8,0.0,10.5,,25,0,1.7,,,,,
2016-02-29,-6.2,-3.7,-11.4,24.5,0.0,,52,27,2.0,,,,,
2016-03-01,-5.8,-1.2,-12.0,0.0,6.8,,51,0,2.2,,,,,
2016-03-02,-8.5,-1.4,-14.7,0.0,7.1,,46,0,1.6,,,,,
2016-03-03,-9.1,-4.1,-16.3,0.5,2.8,,45,2,1.3,,,,,
2016-03-04,-8.7,-2.1,-15.5,0.0,9.7,,45,0,1.5,,,,,
2016-03-05,-7.1,-0.2,-14.1,0.0,10.6,,42,0,1.6,,,,,
2016-03-06,-3.4,0.2,-11.3,0.0,0.0,,42,2,1.1,,,,,
