calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-5.9,1.1,-12.8,0.0,8.7,,,,3.0,,,,,
2016-01-02,-6.6,0.3,-11.7,0.0,4.7,,,,2.4,,,,,
2016-01-03,-2.6,3.0,-10.0,0.0,8.1,,,,3.1,,,,,
2016-01-04,-4.7,1.8,-12.1,0.0,5.3,,,,1.9,,,,,
2016-01-05,-6.8,-0.4,-13.3,0.0,7.9,,,,2.8,,,,,
2016-01-06,-6.4,1.2,-14.6,0.0,8.4,,,,1.6,,,,,
2016-01-07,-6.6,-0.4,-12.4,0.0,8.7,,,,2.4,,,,,
2016-01-08,-7.6,1.6,-14.5,0.0,8.6,,,,1.9,,,,,
2016-01-09,-7.6,-1.0,-14.0,0.0,8.8,,,,2.4,,,,,
2016-01-10,-7.0,-0.3,-14.2,0.0,5.2,,,,3.2,,,,,
2016-01-11,-8.8,-3.9,-14.7,0.0,8.9,,,,2.5,,,,,
2016-01-12,-11.4,-2.7,-17.4,0.0,8.8,,,,2.1,,,,,
2016-01-13,-9.7,-1.0,-16.9,0.0,8.7,,,,2.2,,,,,
2016-01-14,-5.5,-0.6,-9.3,2.5,8.8,,,,4.1,,,,,
2016-01-15,-8.6,-4.6,-13.5,0.0,1.6,,,,2.4,,,,,
2016-01-16,-10.4,-3.0,-15.0,0.0,8.4,,,,2.8,,,,,
2016-01-17,-12.2,-1.7,-18.1,0.0,9.0,,,,3.2,,,,,
2016-01-18,-8.6,-1.5,-16.6,7.0,0.0,,,,4.4,,,,,
2016-01-19,-1.2,0.7,-3.7,4.5,0.0,,,,8.2,,,,,
2016-01-20,-0.2,1.0,-2.9,0.0,0.1,,,,7.0,,,,,
2016-01-21,-4.5,-0.1,-13.4,0.0,9.0,,,,3.0,,,,,
2016-01-22,-5.9,1.3,-15.9,0.0,5.8,,,,3.5,,,,,
2016-01-23,-3.7,1.0,-12.6,0.0,3.4,,,,2.8,,,,,
2016-01-24,-8.6,-3.4,-14.0,0.0,5.2,,,,2.8,,,,,
2016-01-25,-10.4,-3.5,-15.9,0.0,9.0,,,,2.7,,,,,
2016-01-26,-10.6,1.4,-18.7,0.0,9.3,,,,2.0,,,,,
2016-01-27,-7.5,1.0,-14.0,0.0,7.8,,,,3.5,,,,,
2016-01-28,-7.1,1.5,-15.5,0.0,9.2,,,,3.7,,,,,
2016-01-29,-7.1,-2.3,-12.7,0.0,8.9,,,,2.7,,,,,
2016-01-30,-9.1,-3.7,-13.0,0.0,6.0,,,,2.8,,,,,
2016-01-31,-10.6,-2.8,-17.5,0.0,8.5,,,,2.9,,,,,
2016-02-01,-11.8,-3.0,-19.6,0.0,9.5,,,,2.1,,,,,
2016-02-02,-12.5,-3.8,-19.5,0.0,9.4,,,,2.3,,,,,
2016-02-03,-10.9,-2.8,-16.9,0.0,9.6,,,,2.0,,,,,
2016-02-04,-9.6,1.4,-17.2,0.0,9.0,,,,2.2,,,,,
2016-02-05,-6.7,0.9,-12.8,0.0,8.8,,,,3.0,,,,,
2016-02-06,-8.5,-0.8,-15.9,0.0,8.8,,,,2.3,,,,,
2016-02-07,-9.1,-2.5,-18.2,0.0,9.4,,,,3.0,,,,,
2016-02-08,-5.1,-1.8,-13.8,0.0,8.3,,,,3.2,,,,,
2016-02-09,-4.6,-0.6,-10.6,6.5,0.0,,,,2.1,,,,,
2016-02-10,-1.9,2.3,-6.1,0.0,6.0,,,,5.3,,,,,
2016-02-11,-5.5,1.2,-11.4,0.0,9.8,,,,2.7,,,,,
2016-02-12,-6.7,0.0,-14.2,0.0,6.6,,,,1.7,,,,,
2016-02-13,-0.7,6.5,-5.5,0.0,2.7,,,,2.3,,,,,
2016-02-14,0.7,2.9,-1.5,12.0,0.0,,,,2.3,,,,,
2016-02-15,-4.4,1.4,-12.3,0.0,4.7,,,,4.4,,,,,
2016-02-16,-8.8,-1.8,-17.3,0.0,9.9,,,,1.8,,,,,
2016-02-17,-7.4,0.6,-14.9,0.0,4.8,,,,3.0,,,,,
2016-02-18,-3.3,4.1,-14.1,0.0,9.6,,,,2.5,,,,,
2016-02-19,-1.4,6.4,-8.8,0.0,8.3,,,,2.4,,,,,
2016-02-20,0.0,4.6,-5.4,11.0,6.0,,,,1.7,,,,,
2016-02-21,-1.6,2.5,-7.8,9.5,3.0,,,,,,,,,
2016-02-22,-4.8,0.2,-11.6,0.0,9.7,,,,2.8,,,,,
2016-02-23,-7.1,2.4,-15.1,0.0,3.8,,,,2.3,,,,,
2016-02-24,-7.2,-3.7,-12.8,0.0,9.2,,,,3.7,,,,,
2016-02-25,-10.2,-1.6,-19.0,0.0,9.9,,,,2.8,,,,,
2016-02-26,-8.8,-0.9,-17.6,0.0,9.0,,,,2.5,,,,,
2016-02-27,-7.8,-1.1,-14.8,0.0,8.2,,,,2.5,,,,,
2016-02-28,-7.8,-0.6,-15.2,0.0,10.4,,,,3.0,,,,,
2016-02-29,-4.2,-0.4,-12.8,27.5,0.0,,,,5.4,,,,,
2016-03-01,-3.7,1.2,-10.1,0.0,8.8,,,,6.2,,,,,
2016-03-02,-6.7,-0.7,-13.4,0.0,8.3,,,,2.7,,,,,
2016-03-03,-8.7,-3.6,-15.7,0.5,0.4,,,,2.4,,,,,
2016-03-04,-7.6,-0.6,-15.6,0.0,11.0,,,,2.9,,,,,
2016-03-05,-7.4,1.2,-15.1,0.0,10.7,,,,2.5,,,,,
2016-03-06,-4.3,1.2,-11.2,1.0,0.0,,,,2.5,,,,,
2016-03-07,3.0,8.3,-0.9,0.0,8.0,,,,3.3,,,,,
2016-03-08,1.7,3.7,-2.5,0.0,5.0,,,,2.3,,,,,
2016-03-09,-0.8,2.3,-5.7,0.0,10.1,,,,3.8,,,,,
2016-03-10,-4.4,1.0,-9.8,0.0,9.8,,,,2.6,,,,,
2016-03-11,-4.7,2.3,-11.5,0.0,8.4,,,,2.9,,,,,
2016-03-12,-4.5,1.5,-11.5,0.0,10.8,,,,2.3,,,,,
2016-03-13,-3.4,0.8,-10.8,0.0,10.5,,,,2.6,,,,,
2016-03-14,-0.9,1.9,-3.4,0.5,4.0,,,,2.1,,,,,
2016-03-15,-0.2,3.4,-3.5,0.0,8.7,,,,5.4,,,,,
2016-03-16,1.8,9.4,-7.3,0.0,11.3,,,,3.2,,,,,
2016-03-17,3.4,11.4,-2.7,0.0,10.9,,,,2.2,,,,,
2016-03-18,2.4,7.5,-3.6,0.0,5.8,,,,2.3,,,,,
2016-03-19,2.3,4.4,0.3,2.0,0.5,,,,2.0,,,,,
2016-03-20,1.2,4.0,-3.3,0.0,9.5,,,,4.4,,,,,
2016-03-21,-0.4,4.6,-7.4,0.0,11.0,,,,3.0,,,,,
2016-03-22,0.2,4.2,-7.6,0.0,10.3,,,,2.9,,,,,
2016-03-23,0.2,5.4,-6.1,0.0,10.8,,,,2.1,,,,,
2016-03-24,-0.2,3.2,-4.1,0.0,6.7,,,,2.2,,,,,
2016-03-25,-0.7,2.7,-4.4,0.0,10.1,,,,2.6,,,,,
2016-03-26,-1.1,2.8,-5.5,0.0,9.1,,,,2.6,,,,,
2016-03-27,1.2,5.7,-6.0,0.0,10.6,,,,2.7,,,,,
2016-03-28,5.5,9.8,0.8,0.0,9.9,,,,2.9,,,,,
2016-03-29,1.7,5.7,-3.3,0.0,10.8,,,,2.5,,,,,
2016-03-30,4.0,6.6,0.8,0.0,1.9,,,,2.1,,,,,
2016-03-31,5.0,11.9,-2.3,0.0,10.3,,,,3.6,,,,,
2016-04-01,3.1,6.2,0.2,0.0,4.4,,,,2.6,,,,,
2016-04-02,2.4,4.0,1.4,0.0,1.4,,,,3.4,,,,,
2016-04-03,5.3,9.4,3.0,0.0,0.1,,,,2.5,,,,,
2016-04-04,3.4,7.1,-0.9,0.0,2.9,,,,1.2,,,,,
2016-04-05,5.2,13.0,-1.4,0.0,10.5,,,,4.0,,,,,
2016-04-06,6.7,13.5,-0.3,0.0,10.9,,,,3.9,,,,,
2016-04-07,4.0,8.6,-2.9,9.0,4.5,,,,2.5,,,,,
2016-04-08,5.0,7.0,0.3,7.5,0.6,,,,1.6,,,,,
2016-04-09,6.0,14.9,0.3,0.0,8.9,,,,4.9,,,,,
2016-04-10,5.2,10.4,0.5,0.0,11.0,,,,3.6,,,,,
2016-04-11,1.3,5.1,-0.8,1.5,3.8,,,,2.2,,,,,
2016-04-12,4.1,11.4,-3.5,0.0,11.2,,,,2.5,,,,,
2016-04-13,6.2,9.1,2.9,0.0,2.3,,,,2.6,,,,,
2016-04-14,6.6,13.1,2.4,0.5,10.9,,,,1.8,,,,,
2016-04-15,6.7,10.4,2.9,0.5,9.1,,,,7.3,,,,,
2016-04-16,7.2,12.6,3.0,0.0,10.5,,,,4.7,,,,,
2016-04-17,4.3,5.7,3.3,12.0,0.0,,,,2.0,,,,,
2016-04-18,9.4,15.8,1.9,0.0,4.5,,,,5.1,,,,,
2016-04-19,2.2,3.9,1.4,0.0,0.0,,,,1.9,,,,,
2016-04-20,5.0,9.7,1.4,0.0,7.2,,,,3.1,,,,,
2016-04-21,8.5,11.7,5.1,0.0,10.8,,,,5.0,,,,,
2016-04-22,8.3,13.8,3.0,0.0,9.5,,,,2.1,,,,,
2016-04-23,2.7,3.9,1.0,5.0,0.0,,,,2.3,,,,,
2016-04-24,7.9,17.5,0.9,0.0,7.9,,,,3.5,,,,,
2016-04-25,6.3,12.1,1.6,0.0,11.0,,,,3.2,,,,,
2016-04-26,4.4,6.7,3.3,0.0,2.1,,,,2.0,,,,,
2016-04-27,4.7,6.8,3.4,0.0,8.0,,,,3.4,,,,,
2016-04-28,4.7,8.7,0.3,8.5,4.7,,,,2.5,,,,,
2016-04-29,1.8,3.3,0.3,11.0,0.0,,,,6.0,,,,,
2016-04-30,5.2,9.8,1.9,0.0,11.9,,,,9.0,,,,,
2016-05-01,5.1,10.4,0.6,0.0,11.4,,,,3.7,,,,,
2016-05-02,4.9,8.9,-1.9,0.0,11.5,,,,3.0,,,,,
2016-05-03,8.2,11.8,5.5,0.0,0.0,,,,3.1,,,,,
