calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-6.8,-1.9,-11.9,,,,12,4,2.7,,,,,
2016-01-02,-4.4,1.8,-10.4,,,,12,1,2.3,,,,,
2016-01-03,-5.1,-1.7,-14.7,,,,14,2,1.7,,,,,
2016-01-04,-9.4,-3.0,-14.8,,,,13,0,2.3,,,,,
2016-01-05,-9.0,-2.4,-16.8,,,,16,3,2.3,,,,,
2016-01-06,-7.0,-1.5,-17.1,,,,15,1,2.2,,,,,
2016-01-07,-6.5,-2.6,-10.0,,,,15,1,2.3,,,,,
2016-01-08,-6.6,-0.5,-13.5,,,,15,4,2.1,,,,,
2016-01-09,-10.6,-2.8,-17.4,,,,16,1,2.1,,,,,
2016-01-10,-9.1,-3.7,-17.9,,,,16,4,2.1,,,,,
2016-01-11,-9.9,-6.1,-15.0,,,,17,1,2.3,,,,,
2016-01-12,-11.1,-5.4,-16.6,,,,18,1,2.1,,,,,
2016-01-13,-11.6,-3.7,-19.0,,,,17,1,2.0,,,,,
2016-01-14,-6.5,-3.0,-12.0,,,,33,20,3.1,,,,,
2016-01-15,-10.1,-6.1,-18.5,,,,34,2,1.4,,,,,
2016-01-16,-14.7,-5.2,-21.2,,,,30,1,2.7,,,,,
2016-01-17,-11.5,-4.9,-18.9,,,,26,0,2.1,,,,,
2016-01-18,-11.0,-2.4,-21.0,,,,25,1,2.7,,,,,
2016-01-19,-1.6,-0.9,-3.1,,,,25,23,10.2,,,,,
2016-01-20,-1.6,-0.8,-3.2,,,,45,23,10.6,,,,,
2016-01-21,-3.7,-3.0,-6.6,,,,43,4,5.1,,,,,
2016-01-22,-3.4,-0.5,-7.9,,,,45,7,2.5,,,,,
2016-01-23,-4.9,-1.8,-13.9,,,,46,3,2.8,,,,,
2016-01-24,-8.6,-5.2,-15.1,,,,47,6,1.8,,,,,
2016-01-25,-11.5,-6.6,-18.3,,,,46,1,2.4,,,,,
2016-01-26,-10.8,-0.6,-18.6,,,,44,1,2.3,,,,,
2016-01-27,-7.7,-0.6,-13.7,,,,42,0,2.6,,,,,
2016-01-28,-8.6,-3.3,-13.9,,,,44,4,3.3,,,,,
2016-01-29,-11.2,-7.5,-18.0,,,,43,0,1.7,,,,,
2016-01-30,-14.5,-6.2,-21.1,,,,42,0,2.3,,,,,
2016-01-31,-12.5,-5.6,-20.0,,,,43,2,2.3,,,,,
2016-02-01,-14.6,-7.7,-21.2,,,,43,1,2.6,,,,,
2016-02-02,-12.8,-4.0,-22.5,,,,43,2,2.9,,,,,
2016-02-03,-11.1,-6.2,-17.5,,,,45,2,1.9,,,,,
2016-02-04,-9.3,-0.7,-18.8,,,,43,0,3.4,,,,,
2016-02-05,-6.2,-0.1,-15.8,,,,42,0,2.8,,,,,
2016-02-06,-10.0,-1.9,-18.5,,,,40,0,2.3,,,,,
2016-02-07,-10.4,-5.1,-19.8,,,,41,1,2.8,,,,,
2016-02-08,-10.1,-6.6,-17.7,,,,43,2,2.1,,,,,
2016-02-09,-2.1,2.4,-15.0,,,,42,0,3.6,,,,,
2016-02-10,-3.3,-0.8,-9.6,,,,42,4,3.6,,,,,
2016-02-11,-5.3,-2.5,-13.6,,,,43,2,3.8,,,,,
2016-02-12,-5.2,0.9,-15.4,,,,41,3,3.7,,,,,
2016-02-13,4.1,9.5,0.1,,,,40,0,2.5,,,,,
2016-02-14,-1.9,1.8,-5.2,,,,39,8,3.0,,,,,
2016-02-15,-7.2,-2.6,-13.6,,,,39,0,3.2,,,,,
