calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-7.0,0.7,-13.1,0.0,6.3,,6,0,1.5,,,,,
2016-01-02,-6.8,0.4,-11.1,0.5,2.2,,8,2,0.9,,,,,
2016-01-03,-4.7,2.4,-11.7,0.0,7.5,,8,0,1.6,,,,,
2016-01-04,-7.2,0.8,-13.2,0.0,5.4,,8,0,1.6,,,,,
2016-01-05,-8.5,-1.1,-15.7,0.0,6.8,,8,0,1.8,,,,,
2016-01-06,-7.3,0.3,-16.1,0.0,8.3,,8,1,1.6,,,,,
2016-01-07,-7.8,-0.1,-13.3,0.0,6.6,,8,0,1.4,,,,,
2016-01-08,-7.7,0.9,-15.5,0.0,8.1,,8,1,1.5,,,,,
2016-01-09,-8.5,-0.2,-15.4,0.0,8.2,,8,0,1.6,,,,,
2016-01-10,-6.7,1.1,-14.6,0.0,7.1,,8,0,1.9,,,,,
2016-01-11,-9.8,-3.8,-15.7,0.0,7.1,,8,0,1.4,,,,,
2016-01-12,-11.8,-3.2,-18.2,0.0,7.0,,8,0,1.4,,,,,
2016-01-13,-10.1,-1.5,-18.1,0.0,8.5,,8,0,1.3,,,,,
2016-01-14,-5.6,-0.3,-13.2,7.0,6.0,,21,13,2.1,,,,,
2016-01-15,-9.8,-3.8,-16.0,0.0,2.5,,18,1,0.8,,,,,
2016-01-16,-9.9,-1.0,-17.0,0.0,7.7,,16,0,1.1,,,,,
2016-01-17,-11.1,-1.1,-18.6,0.0,6.8,,15,1,1.0,,,,,
2016-01-18,-7.8,-2.3,-17.1,9.0,0.9,,19,4,2.2,,,,,
2016-01-19,-1.1,0.2,-3.1,49.0,0.0,,28,13,6.0,,,,,
2016-01-20,-0.7,0.9,-2.7,4.0,0.2,,28,5,4.7,,,,,
2016-01-21,-2.7,-1.1,-4.2,0.0,0.8,,25,0,3.4,,,,,
2016-01-22,-2.5,2.8,-9.4,0.0,4.7,,24,0,1.4,,,,,
2016-01-23,-3.4,0.7,-11.1,0.5,3.0,,26,5,1.2,,,,,
2016-01-24,-9.5,-1.6,-15.4,0.0,3.9,,25,0,1.3,,,,,
2016-01-25,-10.6,-4.6,-17.8,0.0,7.9,,24,0,1.8,,,,,
2016-01-26,-9.0,2.7,-19.1,0.0,9.0,,24,1,1.5,,,,,
2016-01-27,-6.0,3.6,-12.2,0.0,7.9,,23,0,1.6,,,,,
2016-01-28,-8.6,0.3,-15.2,0.0,7.7,,21,2,1.9,,,,,
2016-01-29,-12.3,-4.0,-19.3,0.0,7.4,,22,1,1.0,,,,,
