calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-8.3,-0.6,-14.5,0.0,6.8,,4,1,1.5,,,,,
2016-01-02,-7.8,-1.3,-13.6,0.5,1.5,,5,3,0.5,,,,,
2016-01-03,-6.8,2.5,-14.6,0.0,7.0,,4,0,1.1,,,,,
2016-01-04,-8.7,0.9,-15.3,0.0,4.5,,4,0,1.5,,,,,
2016-01-05,-10.6,-1.2,-18.0,0.0,5.4,,4,0,1.4,,,,,
2016-01-06,-8.9,0.1,-18.3,0.0,7.7,,4,0,1.6,,,,,
2016-01-07,-9.1,-1.0,-15.6,0.0,5.8,,4,0,1.0,,,,,
2016-01-08,-9.4,1.1,-17.9,0.0,8.5,,4,1,1.7,,,,,
2016-01-09,-10.1,-0.3,-17.1,0.0,8.2,,4,0,1.0,,,,,
2016-01-10,-9.6,1.4,-17.1,0.0,6.9,,4,1,1.6,,,,,
2016-01-11,-9.8,-4.2,-17.5,0.0,5.3,,3,2,1.7,,,,,
2016-01-12,-12.2,-3.0,-19.6,0.0,7.2,,3,0,1.5,,,,,
2016-01-13,-11.2,-1.7,-19.4,0.0,8.5,,3,0,1.1,,,,,
2016-01-14,-5.3,-1.4,-11.6,3.5,5.0,,15,16,2.9,,,,,
2016-01-15,-9.9,-4.3,-17.6,0.0,1.8,,12,0,1.4,,,,,
2016-01-16,-12.7,-3.2,-20.3,0.0,6.9,,10,0,1.2,,,,,
2016-01-17,-12.5,-2.6,-21.1,0.0,7.8,,9,1,0.9,,,,,
2016-01-18,-9.8,-2.1,-20.8,0.0,0.6,,9,3,3.1,,,,,
2016-01-19,-1.4,-0.7,-3.1,6.5,0.0,,37,32,6.8,,,,,
2016-01-20,-1.1,0.3,-2.8,2.0,0.7,,31,6,5.3,,,,,
2016-01-21,-3.3,-2.2,-4.7,0.0,1.9,,29,2,4.7,,,,,
2016-01-22,-2.6,0.8,-10.0,0.0,5.0,,24,0,2.6,,,,,
2016-01-23,-2.9,-0.6,-9.2,0.5,3.5,,29,8,2.4,,,,,
2016-01-24,-9.3,-3.6,-17.1,0.0,4.0,,28,3,2.0,,,,,
2016-01-25,-11.8,-6.2,-21.6,0.0,9.2,,25,0,2.1,,,,,
2016-01-26,-12.6,1.3,-24.4,0.0,9.1,,23,1,1.3,,,,,
2016-01-27,-9.7,0.8,-17.9,0.0,5.4,,23,1,1.6,,,,,
2016-01-28,-11.3,-0.4,-22.0,0.0,5.4,,22,0,1.9,,,,,
2016-01-29,-13.2,-5.1,-21.9,0.0,7.8,,22,1,1.1,,,,,
2016-01-30,-13.7,-4.4,-21.7,0.0,6.3,,22,1,0.8,,,,,
2016-01-31,-12.5,-4.3,-21.8,0.0,7.9,,22,1,1.5,,,,,
2016-02-01,-15.7,-6.0,-24.7,0.0,7.0,,21,0,0.9,,,,,
2016-02-02,-13.3,-3.4,-25.3,0.0,8.5,,21,0,1.4,,,,,
2016-02-03,-11.7,-4.5,-18.8,0.0,9.2,,21,0,1.3,,,,,
2016-02-04,-10.4,0.1,-23.1,0.0,8.1,,21,1,0.6,,,,,
2016-02-05,-6.0,1.6,-16.4,0.0,7.8,,22,1,1.9,,,,,
2016-02-06,-10.3,-0.6,-18.0,0.0,9.0,,19,0,1.6,,,,,
2016-02-07,-13.6,-3.6,-23.4,0.0,8.5,,19,1,1.0,,,,,
2016-02-08,-8.5,-4.1,-16.9,0.0,9.6,,19,1,1.7,,,,,
2016-02-09,-1.7,1.4,-7.6,4.0,0.0,,22,3,2.6,,,,,
2016-02-10,-1.6,0.2,-4.3,0.0,5.7,,21,0,3.5,,,,,
2016-02-11,-3.8,-1.2,-7.8,0.0,6.2,,21,0,4.0,,,,,
2016-02-12,-5.8,0.2,-15.6,0.0,5.1,,20,2,1.1,,,,,
2016-02-13,1.2,5.5,-2.1,0.0,2.9,,20,0,2.1,,,,,
2016-02-14,-0.4,2.7,-1.8,8.5,0.0,,18,0,,,,,,
2016-02-15,-5.9,-0.5,-10.6,0.0,8.1,,15,0,,,,,,
2016-02-16,-9.8,-2.5,-18.4,0.0,10.0,,13,0,2.5,,,,,
2016-02-17,-8.3,0.0,-17.4,0.0,9.7,,15,3,3.2,,,,,
2016-02-18,-4.8,2.1,-15.1,0.0,8.6,,14,0,2.3,,,,,
2016-02-19,-1.3,4.9,-7.5,0.0,8.5,,15,1,1.7,,,,,
2016-02-20,1.1,4.7,-3.6,1.5,6.8,,17,4,2.8,,,,,
2016-02-21,-2.1,0.1,-6.4,7.0,3.9,,27,11,5.0,,,,,
2016-02-22,-7.0,1.0,-15.6,0.0,8.5,,22,0,1.6,,,,,
2016-02-23,-7.8,0.7,-18.1,0.0,4.2,,22,3,1.8,,,,,
2016-02-24,-10.1,-6.2,-17.6,0.0,8.9,,22,0,3.4,,,,,
2016-02-25,-12.8,-4.2,-25.0,0.0,8.1,,20,1,2.1,,,,,
2016-02-26,-11.3,-1.9,-22.0,0.0,8.3,,19,0,1.2,,,,,
2016-02-27,-10.6,-1.2,-21.9,0.0,7.0,,19,0,1.0,,,,,
2016-02-28,-9.7,-2.2,-19.1,0.0,10.5,,19,0,1.5,,,,,
2016-02-29,-6.6,-1.8,-16.0,2.0,0.0,,28,20,4.3,,,,,
2016-03-01,-4.2,-0.3,-9.4,0.0,3.6,,26,2,5.0,,,,,
2016-03-02,-7.2,-2.7,-14.2,0.0,7.8,,24,0,2.0,,,,,
2016-03-03,-9.1,-1.2,-20.3,0.0,8.1,,24,1,1.6,,,,,
2016-03-04,-8.0,-0.3,-19.6,0.0,9.6,,23,0,1.8,,,,,
2016-03-05,-7.7,-0.4,-16.6,0.0,9.2,,23,0,1.7,,,,,
2016-03-06,-4.9,2.2,-15.0,4.0,0.0,,23,1,1.5,,,,,
2016-03-07,3.1,11.1,0.3,0.0,5.8,,21,0,2.0,,,,,
2016-03-08,1.5,4.4,-0.4,0.0,3.0,,14,0,2.3,,,,,
2016-03-09,-1.0,3.2,-8.6,0.0,5.1,,12,0,3.2,,,,,
2016-03-10,-5.6,1.0,-13.6,0.0,7.8,,11,0,1.4,,,,,
2016-03-11,-5.0,1.8,-13.3,0.0,9.0,,11,0,1.8,,,,,
2016-03-12,-4.8,0.9,-12.9,0.0,7.2,,8,0,1.2,,,,,
2016-03-13,-4.1,1.6,-12.1,0.0,11.0,,7,1,1.8,,,,,
2016-03-14,0.7,6.1,-3.4,0.0,5.9,,8,2,1.9,,,,,
2016-03-15,-1.1,1.5,-5.5,0.0,10.0,,1,0,3.5,,,,,
2016-03-16,-0.9,5.6,-10.6,0.0,11.1,,0,0,3.0,,,,,
2016-03-17,4.3,11.8,-3.4,0.0,7.9,,0,0,2.3,,,,,
2016-03-18,2.3,9.7,-4.0,0.0,4.2,,0,0,1.3,,,,,
2016-03-19,3.1,9.5,0.5,5.0,0.6,,0,0,2.1,,,,,
2016-03-20,-0.9,1.7,-3.5,0.0,4.6,,0,0,5.2,,,,,
2016-03-21,-2.2,3.1,-8.9,0.0,7.8,,0,0,2.1,,,,,
2016-03-22,-1.7,4.3,-9.4,0.0,10.7,,0,0,2.6,,,,,
2016-03-23,-0.8,6.1,-8.1,0.0,6.8,,0,0,1.4,,,,,
2016-03-24,-0.5,3.0,-3.4,0.0,1.0,,0,0,2.5,,,,,
2016-03-25,-1.9,2.8,-7.1,0.0,9.5,,0,0,2.7,,,,,
2016-03-26,-2.7,2.9,-9.7,0.0,9.9,,0,0,1.8,,,,,
2016-03-27,0.4,9.1,-8.5,0.0,11.7,,0,0,1.8,,,,,
2016-03-28,2.9,11.3,-3.9,0.0,10.2,,0,0,2.1,,,,,
2016-03-29,1.0,9.2,-6.1,0.0,11.3,,0,0,1.7,,,,,
2016-03-30,3.0,8.6,-2.4,3.0,1.3,,0,0,2.9,,,,,
2016-03-31,4.5,10.3,-1.0,2.0,6.8,,0,0,2.3,,,,,
2016-04-01,1.8,4.1,-0.5,0.0,0.0,,0,0,2.9,,,,,
2016-04-02,1.4,6.1,-3.1,0.0,6.9,,0,0,2.2,,,,,
2016-04-03,4.5,8.2,1.1,6.0,0.0,,0,0,2.8,,,,,
2016-04-04,3.6,8.5,-3.2,0.0,0.6,,0,0,1.3,,,,,
2016-04-05,3.6,11.9,-6.1,0.0,11.5,,0,0,3.7,,,,,
2016-04-06,4.0,12.5,-4.0,0.0,9.2,,0,0,2.5,,,,,
2016-04-07,4.7,11.7,-6.2,13.5,7.5,,0,0,2.8,,,,,
2016-04-08,5.6,8.2,3.2,9.5,0.0,,0,0,1.7,,,,,
2016-04-09,4.1,12.1,-4.1,0.0,5.5,,0,0,3.2,,,,,
2016-04-10,2.7,9.4,-4.2,0.0,6.5,,0,0,2.2,,,,,
2016-04-11,0.9,6.0,-3.1,0.0,3.5,,0,0,2.9,,,,,
2016-04-12,2.2,8.3,-1.3,0.0,9.6,,3,3,3.8,,,,,
2016-04-13,5.2,9.5,-0.4,0.5,0.0,,0,0,1.9,,,,,
2016-04-14,8.6,15.9,4.9,0.0,6.2,,0,0,3.2,,,,,
2016-04-15,3.1,6.1,0.3,0.5,1.9,,0,0,6.3,,,,,
2016-04-16,5.3,11.9,0.7,0.0,10.4,,0,0,4.6,,,,,
2016-04-17,4.2,9.7,0.8,26.5,0.0,,0,0,3.6,,,,,
2016-04-18,3.9,9.5,0.2,0.0,1.9,,0,0,4.1,,,,,
2016-04-19,1.7,5.1,-0.6,0.0,0.1,,0,0,2.2,,,,,
2016-04-20,4.8,11.7,0.5,0.0,8.1,,0,0,2.3,,,,,
2016-04-21,9.7,17.2,1.4,0.0,10.4,,0,0,4.1,,,,,
2016-04-22,6.6,15.8,0.2,0.0,9.8,,0,0,3.0,,,,,
2016-04-23,2.5,6.4,0.7,2.5,0.5,,0,0,2.2,,,,,
2016-04-24,5.6,15.0,-1.2,1.5,4.7,,0,0,1.8,,,,,
2016-04-25,5.3,14.0,-3.1,0.0,6.1,,0,0,2.3,,,,,
2016-04-26,4.5,9.4,1.4,0.0,0.6,,0,0,2.2,,,,,
2016-04-27,3.7,11.7,-1.5,0.0,8.3,,0,0,2.6,,,,,
