calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,5.9,12.1,1.1,,8.8,11.23,,,2.9,6.7,1023.8,74,1030.6,6.0
2016-01-02,7.5,13.3,2.4,,1.9,6.43,,,2.2,7.8,1018.8,75,1025.5,9.0
2016-01-03,9.9,15.6,5.7,,4.5,8.59,,,2.9,9.6,1013.1,78,1019.7,9.3
2016-01-04,10.8,16.3,7.3,,7.2,10.10,,,2.7,8.9,1013.1,70,1019.7,3.0
2016-01-05,7.7,10.6,6.0,0.5,0.0,2.53,,,2.9,7.7,1016.2,74,1022.9,10.0
2016-01-06,7.7,11.2,5.2,,0.7,5.44,,,2.8,7.5,1014.1,72,1020.7,10.0
2016-01-07,7.5,12.5,4.3,0.0,6.0,8.26,,,2.8,5.8,1012.8,58,1019.5,5.5
2016-01-08,6.9,10.5,3.9,0.0,0.8,4.90,,,3.1,5.4,1012.3,54,1019.0,8.3
2016-01-09,6.0,10.8,2.7,,6.3,11.25,,,2.7,4.9,1016.3,54,1023.0,3.3
2016-01-10,6.4,12.1,2.6,,7.6,11.22,,,2.3,5.2,1017.1,55,1023.8,2.8
2016-01-11,7.0,12.2,3.1,,6.9,10.24,,,3.3,5.4,1014.8,55,1021.5,9.0
2016-01-12,7.6,11.4,5.3,0.0,4.2,9.26,,,3.5,5.6,1010.8,54,1017.4,8.0
2016-01-13,5.2,9.3,1.9,0.0,1.6,6.07,,,2.8,5.1,1010.7,58,1017.3,7.0
2016-01-14,4.1,9.8,0.4,0.0,4.3,8.40,,,2.7,5.1,1012.8,63,1019.5,7.0
2016-01-15,4.8,10.5,1.6,,7.8,11.50,,,3.6,5.1,1014.5,61,1021.2,2.3
2016-01-16,5.1,10.6,0.4,,8.0,12.22,,,3.7,5.0,1015.8,59,1022.5,0.5
2016-01-17,4.9,7.8,2.9,21.0,0.0,2.52,,,4.8,6.0,1010.5,70,1017.2,10.0
2016-01-18,6.0,11.5,1.1,9.5,5.2,9.38,,,5.3,6.4,998.4,69,1005.0,8.3
2016-01-19,0.8,4.2,-0.9,1.5,5.3,11.04,3,4,4.4,4.4,1006.8,69,1013.6,9.3
2016-01-20,2.6,8.0,-1.6,0.0,7.3,12.33,0,,2.3,5.0,1016.2,69,1023.0,5.8
2016-01-21,3.8,7.4,0.3,0.0,3.3,7.41,,,2.3,5.7,1016.1,72,1022.9,6.5
2016-01-22,5.4,10.5,1.6,,5.8,11.32,,,3.9,5.7,1016.6,66,1023.4,9.8
2016-01-23,3.9,7.1,1.0,0.0,1.5,5.55,,,3.9,5.0,1014.7,62,1021.5,8.5
2016-01-24,-2.2,1.2,-3.9,0.0,5.4,11.14,1,1,4.1,3.0,1011.3,58,1018.2,5.5
2016-01-25,0.8,6.1,-3.3,1.0,7.4,12.33,2,1,2.4,4.2,1018.3,67,1025.1,6.5
2016-01-26,4.0,6.8,0.8,0.0,0.2,3.88,,,2.9,5.5,1019.4,68,1026.2,10.0
2016-01-27,6.2,11.4,2.2,,5.4,12.05,,,2.8,5.7,1022.5,63,1029.3,7.5
