calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-4.6,-2.2,-7.7,0.0,0.6,,15,2,1.1,,,,,
2016-01-02,-2.1,1.7,-7.0,5.5,0.0,,21,8,1.7,,,,,
2016-01-03,-2.8,0.2,-11.0,0.0,2.5,,21,0,2.3,,,,,
2016-01-04,-6.8,-2.2,-12.8,0.0,1.0,,19,0,1.1,,,,,
2016-01-05,-7.9,-3.9,-14.6,0.0,0.6,,19,3,1.7,,,,,
2016-01-06,-4.6,-1.0,-7.9,0.0,1.5,,18,1,2.1,,,,,
2016-01-07,-5.1,-3.8,-6.1,0.0,0.8,,19,1,2.1,,,,,
2016-01-08,-4.0,-1.9,-6.6,0.0,1.4,,18,2,2.0,,,,,
2016-01-09,-7.9,-3.7,-13.3,0.0,1.6,,16,0,1.0,,,,,
2016-01-10,-7.2,-2.6,-12.0,0.0,1.0,,20,5,1.4,,,,,
2016-01-11,-10.1,-6.1,-15.2,0.0,3.0,,20,0,1.7,,,,,
2016-01-12,-11.8,-5.2,-17.9,0.0,1.6,,18,0,1.0,,,,,
2016-01-13,-9.9,-3.7,-16.5,0.0,1.1,,18,1,0.7,,,,,
2016-01-14,-6.7,-3.2,-12.0,4.0,4.2,,30,12,1.5,,,,,
2016-01-15,-8.0,-1.8,-14.6,0.0,6.3,,26,1,1.1,,,,,
2016-01-16,-9.8,-3.2,-16.5,0.0,2.6,,24,1,0.8,,,,,
2016-01-17,-12.3,-2.0,-18.8,0.0,5.4,,24,2,0.4,,,,,
2016-01-18,-7.9,-3.2,-15.6,0.0,0.0,,26,5,3.5,,,,,
2016-01-19,-2.6,-1.2,-4.7,0.0,0.0,,23,0,4.3,,,,,
2016-01-20,-3.2,-1.5,-4.7,0.0,0.2,,22,0,3.6,,,,,
2016-01-21,-5.9,-1.6,-12.5,0.0,3.2,,22,2,1.6,,,,,
2016-01-22,-7.1,-1.3,-14.7,0.0,3.0,,22,2,0.4,,,,,
2016-01-23,-7.1,-2.1,-14.9,0.0,1.7,,24,3,0.5,,,,,
2016-01-24,-9.0,-3.9,-14.3,0.5,1.0,,28,5,1.1,,,,,
2016-01-25,-10.0,-4.3,-17.7,0.0,5.9,,26,1,1.4,,,,,
2016-01-26,-2.7,-0.5,-7.7,1.0,0.2,,27,4,2.4,,,,,
2016-01-27,-2.8,-0.6,-5.2,1.5,2.3,,32,5,2.2,,,,,
2016-01-28,-5.9,-3.2,-8.5,0.0,0.4,,29,1,2.0,,,,,
2016-01-29,-8.6,-5.2,-14.1,1.0,0.5,,34,5,1.4,,,,,
2016-01-30,-11.0,-3.4,-16.8,0.0,7.6,,31,0,0.6,,,,,
2016-01-31,-10.3,-5.3,-16.2,0.0,2.8,,30,2,0.8,,,,,
2016-02-01,-9.9,-5.9,-16.2,0.0,2.6,,28,0,1.2,,,,,
2016-02-02,-10.5,-3.8,-19.2,0.0,2.1,,28,1,1.2,,,,,
2016-02-03,-9.9,-4.2,-17.4,0.0,1.3,,28,1,0.7,,,,,
2016-02-04,-4.7,0.1,-10.0,1.0,1.8,,31,5,1.0,,,,,
2016-02-05,-5.5,-1.5,-14.3,2.0,1.9,,37,7,1.7,,,,,
2016-02-06,-10.1,-2.3,-16.2,0.0,1.7,,34,1,1.0,,,,,
2016-02-07,-9.8,-4.5,-18.8,0.0,2.4,,35,4,1.5,,,,,
2016-02-08,-6.2,-0.8,-13.2,0.0,8.6,,35,0,0.9,,,,,
2016-02-09,-2.6,1.9,-8.7,2.0,0.3,,37,6,1.6,,,,,
2016-02-10,-3.7,-0.8,-10.5,1.5,1.7,,43,6,1.6,,,,,
2016-02-11,-7.1,-1.0,-14.0,0.0,3.2,,42,2,0.5,,,,,
2016-02-12,-5.0,2.4,-14.3,0.0,3.8,,36,0,0.9,,,,,
2016-02-13,1.6,5.8,-2.5,4.5,0.0,,34,0,0.6,,,,,
2016-02-14,2.4,7.9,-2.7,44.5,0.0,,26,0,1.7,,,,,
2016-02-15,-6.9,-2.6,-11.3,0.0,2.4,,19,2,,,,,,
2016-02-16,-8.9,-4.0,-16.7,0.0,2.5,,20,2,,,,,,
2016-02-17,-6.0,-3.3,-8.0,1.5,1.6,,27,9,,,,,,
2016-02-18,-2.4,1.2,-8.5,0.0,2.7,,26,1,2.9,,,,,
2016-02-19,,,,,,,,,,,,,,
2016-02-20,0.2,2.4,-2.1,3.5,1.9,,36,17,2.0,,,,,
2016-02-21,-1.6,0.7,-4.4,2.0,0.3,,48,15,3.1,,,,,
2016-02-22,-6.1,-2.8,-14.5,2.0,0.6,,54,6,1.3,,,,,
2016-02-23,-5.1,0.0,-13.7,2.5,0.1,,51,3,0.9,,,,,
2016-02-24,-10.4,-5.5,-17.1,0.0,5.1,,49,1,1.1,,,,,
2016-02-25,-9.8,-4.0,-16.3,0.0,4.0,,47,1,1.3,,,,,
2016-02-26,-9.9,-3.6,-17.4,0.0,3.6,,45,0,0.9,,,,,
2016-02-27,-9.3,-3.3,-14.2,0.0,1.7,,44,0,0.6,,,,,
2016-02-28,-9.7,-1.9,-18.4,0.0,8.8,,43,2,0.8,,,,,
2016-02-29,-3.1,1.8,-10.6,4.5,0.0,,50,11,3.1,,,,,
2016-03-01,-4.9,-1.4,-13.4,0.5,3.8,,52,2,2.6,,,,,
2016-03-02,-8.2,-2.0,-15.2,0.0,3.0,,50,3,0.9,,,,,
2016-03-03,-7.6,1.1,-16.0,2.0,1.8,,54,8,1.0,,,,,
2016-03-04,-7.9,0.1,-16.5,0.0,6.9,,54,0,0.8,,,,,
2016-03-05,-6.0,2.1,-15.4,0.0,9.7,,48,0,0.7,,,,,
2016-03-06,-2.0,3.0,-8.7,19.5,0.0,,46,0,0.4,,,,,
2016-03-07,4.2,7.1,-1.2,5.0,2.7,,42,0,1.6,,,,,
2016-03-08,1.8,6.8,-2.0,2.5,0.3,,35,2,2.5,,,,,
2016-03-09,-3.2,-0.2,-9.4,0.0,2.2,,35,1,2.0,,,,,
2016-03-10,-5.5,0.3,-12.2,0.0,6.0,,34,1,0.6,,,,,
2016-03-11,-6.1,-0.2,-11.9,0.0,3.1,,35,2,1.0,,,,,
2016-03-12,-6.4,0.0,-13.4,0.0,2.3,,35,1,0.8,,,,,
2016-03-13,-3.9,2.0,-12.3,1.5,4.6,,38,5,1.0,,,,,
2016-03-14,0.7,6.0,-7.0,0.0,7.5,,38,0,1.1,,,,,
2016-03-15,-0.8,2.0,-4.1,0.0,6.1,,33,2,2.1,,,,,
2016-03-16,0.6,6.1,-9.0,0.0,3.9,,31,0,2.7,,,,,
2016-03-17,4.5,12.1,-2.5,0.0,8.0,,26,1,1.4,,,,,
2016-03-18,4.7,14.1,-3.9,0.0,8.0,,22,1,1.7,,,,,
2016-03-19,4.4,8.6,1.6,11.5,0.0,,14,1,0.9,,,,,
2016-03-20,-0.4,2.8,-5.2,0.0,4.2,,12,4,3.4,,,,,
2016-03-21,-3.0,2.1,-8.4,0.0,5.9,,11,1,1.3,,,,,
2016-03-22,-1.9,3.8,-8.1,0.0,4.4,,8,0,1.0,,,,,
2016-03-23,-1.0,4.7,-6.2,0.0,5.0,,7,2,1.0,,,,,
2016-03-24,-1.9,4.9,-5.6,0.5,6.3,,2,2,1.3,,,,,
2016-03-25,-2.2,3.5,-6.4,0.5,5.5,,0,0,1.4,,,,,
2016-03-26,-0.3,6.3,-5.8,0.0,6.8,,0,0,0.8,,,,,
2016-03-27,2.4,7.8,-4.6,0.0,3.1,,0,0,1.8,,,,,
2016-03-28,3.7,9.8,-3.4,0.0,6.7,,0,0,1.8,,,,,
2016-03-29,3.0,12.4,-5.4,0.0,10.1,,0,0,1.1,,,,,
2016-03-30,3.6,11.4,-2.8,8.0,3.9,,0,0,1.0,,,,,
