calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.836842105263158,10.242105263157896,-0.7631578947368421,0.0,5.938888888888888,11.23,0.0,0.0,1.4625000000000004,6.8999999999999995,1027.8666666666668,75.66666666666667,1030.4666666666667,6.0
2016-01-02,6.6947368421052635,13.110526315789473,1.2526315789473685,0.0,3.605555555555556,6.43,0.0,0.0,1.5842105263157893,8.366666666666667,1022.8000000000001,75.66666666666667,1025.3666666666668,9.0
2016-01-03,7.984210526315787,14.794736842105264,3.363157894736842,0.0,4.855555555555556,8.59,0.0,0.0,1.115789473684211,10.200000000000001,1017.0333333333333,82.66666666666667,1019.5666666666666,9.3
2016-01-04,8.173684210526314,14.815789473684214,3.273684210526316,0.0,5.35,10.1,0.0,0.0,1.8578947368421055,9.433333333333334,1016.9666666666667,75.0,1019.5,3.0
2016-01-05,5.36842105263158,9.552631578947365,2.163157894736842,0.39473684210526316,0.11666666666666667,2.53,0.0,0.0,1.0789473684210527,8.0,1020.1999999999999,77.33333333333333,1022.7666666666665,10.0
2016-01-06,5.7105263157894735,9.82105263157895,2.4894736842105263,0.0,0.8444444444444444,5.44,0.0,0.0,1.1473684210526316,8.0,1018.0,76.0,1020.5333333333333,10.0
2016-01-07,5.321052631578948,9.478947368421052,1.9315789473684213,0.20588235294117646,4.216666666666667,8.26,0.0,0.0,1.8789473684210527,6.266666666666666,1016.7000000000002,60.333333333333336,1019.2666666666668,5.5
2016-01-08,4.2631578947368425,7.321052631578948,1.5789473684210527,0.39473684210526316,0.6111111111111112,4.9,0.0,0.0,2.3578947368421055,6.0,1016.2333333333332,60.333333333333336,1018.8000000000001,8.3
2016-01-09,3.6,8.278947368421052,-0.12105263157894736,0.03125,4.422222222222222,11.25,0.0,0.0,1.7315789473684213,5.366666666666667,1020.2999999999998,59.0,1022.8666666666667,3.3
2016-01-10,4.310526315789474,10.042105263157895,0.32631578947368417,0.03125,5.511111111111112,11.22,0.0,0.0,1.8631578947368421,5.7,1020.9666666666667,60.666666666666664,1023.5333333333333,2.8
2016-01-11,4.963157894736843,10.326315789473686,0.5210526315789474,0.0,4.522222222222222,10.24,0.0,0.0,1.5777777777777782,5.933333333333333,1018.7666666666665,61.333333333333336,1021.3333333333334,9.0
2016-01-12,4.947368421052633,8.921052631578949,1.726315789473684,0.05263157894736842,2.6388888888888893,9.26,0.0,0.0,1.6842105263157894,6.1000000000000005,1014.6666666666666,60.0,1017.1999999999999,8.0
2016-01-13,2.8578947368421046,6.847368421052633,-0.6157894736842104,0.18421052631578946,3.1722222222222225,6.07,0.0,0.0,2.3444444444444446,5.566666666666666,1014.6333333333333,63.0,1017.1666666666666,7.0
2016-01-14,2.189473684210526,6.18421052631579,-1.3947368421052633,1.7105263157894737,3.083333333333334,8.4,12.5,17.0,2.068421052631579,5.366666666666667,1016.7000000000002,64.33333333333333,1019.2666666666668,7.0
2016-01-15,2.1894736842105265,7.06842105263158,-1.1526315789473685,0.20588235294117646,4.5,11.5,11.5,4.5,1.4882352941176469,5.333333333333333,1018.6,65.33333333333333,1021.1666666666666,2.3
2016-01-16,2.3157894736842106,9.105263157894736,-2.8105263157894735,0.0,8.01666666666667,12.22,5.0,3.5,1.273684210526316,5.233333333333333,1019.9,64.66666666666667,1022.4666666666666,0.5
2016-01-17,2.773684210526316,6.363157894736842,-0.4736842105263159,13.368421052631579,0.0,2.52,6.5,5.0,1.8555555555555558,6.366666666666667,1014.5333333333333,73.66666666666667,1017.1,10.0
2016-01-18,4.315789473684211,9.078947368421053,-0.46315789473684205,14.263157894736842,2.75,9.38,13.5,14.0,4.072222222222222,6.966666666666666,1001.8333333333334,72.0,1004.3666666666667,8.3
2016-01-19,-1.063157894736842,0.9789473684210527,-2.71578947368421,7.0,2.3833333333333333,11.04,32.666666666666664,26.666666666666668,4.894736842105263,4.333333333333333,1010.5333333333334,65.33333333333333,1013.1333333333332,9.3
2016-01-20,0.8157894736842105,4.7789473684210515,-3.2526315789473688,3.1944444444444446,4.477777777777778,12.33,35.333333333333336,13.0,2.6055555555555556,5.066666666666666,1020.0,68.0,1022.6,5.8
2016-01-21,2.18421052631579,5.63157894736842,-1.1736842105263157,0.39473684210526316,2.238888888888889,7.41,46.0,1.5,1.3294117647058825,6.033333333333334,1020.1333333333333,74.66666666666667,1022.7333333333332,6.5
2016-01-22,3.2736842105263158,7.584210526315791,0.1842105263157894,0.2647058823529412,4.4444444444444455,11.32,39.5,3.0,1.788888888888889,6.066666666666666,1020.6,67.66666666666667,1023.1999999999999,9.8
2016-01-23,1.4894736842105265,5.652631578947367,-1.857894736842105,1.263157894736842,1.638888888888889,5.55,54.5,25.0,2.231578947368421,5.266666666666667,1018.5666666666666,64.66666666666667,1021.1666666666666,8.5
2016-01-24,-4.621052631578947,-1.563157894736842,-6.600000000000001,11.026315789473685,2.272222222222222,11.14,67.66666666666667,34.666666666666664,3.4000000000000004,3.0666666666666664,1015.1666666666666,58.666666666666664,1017.8000000000001,5.5
2016-01-25,-1.6157894736842104,2.6842105263157894,-6.605263157894737,2.8421052631578947,4.316666666666666,12.33,68.0,4.333333333333333,2.39375,4.266666666666667,1022.3333333333334,68.66666666666667,1024.9333333333334,6.5
2016-01-26,1.7684210526315787,4.531578947368422,-1.5000000000000002,0.05263157894736842,0.1388888888888889,3.88,83.5,0.0,2.1263157894736846,5.766666666666667,1023.5333333333334,67.66666666666667,1026.1333333333334,10.0
2016-01-27,3.7947368421052623,8.205263157894738,0.4473684210526317,0.03125,3.4166666666666665,12.05,72.0,0.0,2.136842105263158,6.133333333333333,1026.6000000000001,63.333333333333336,1029.2,7.5
2016-01-28,3.7789473684210524,7.221052631578947,-0.042105263157894916,6.184210526315789,0.16111111111111112,2.89,60.0,0.5,0.9999999999999998,8.200000000000001,1025.6666666666667,85.0,1028.2666666666667,9.8
2016-01-29,5.326315789473685,6.6157894736842096,4.236842105263159,28.31578947368421,0.0,1.17,48.5,4.5,1.194736842105263,10.033333333333333,1016.1666666666666,93.0,1018.7333333333332,10.0
2016-01-30,5.836842105263159,8.757894736842104,2.6999999999999997,2.026315789473684,0.10555555555555556,5.67,39.5,1.5,1.98421052631579,8.200000000000001,1017.9333333333333,74.0,1020.4666666666667,10.0
2016-01-31,4.2,8.963157894736842,0.2894736842105263,0.02631578947368421,2.733333333333333,8.33,34.5,1.0,1.4777777777777776,7.333333333333333,1021.7666666666665,75.66666666666667,1024.3333333333333,6.3
2016-02-01,4.4947368421052625,7.921052631578949,2.2421052631578946,0.5263157894736842,0.5722222222222222,4.72,32.0,0.5,1.9736842105263157,6.466666666666666,1019.3666666666667,65.33333333333333,1021.9333333333334,9.8
2016-02-02,3.6947368421052627,8.394736842105265,-0.3052631578947368,0.02631578947368421,3.8000000000000003,9.69,31.5,2.5,1.7473684210526317,5.8999999999999995,1018.7999999999998,64.33333333333333,1021.3666666666667,9.3
2016-02-03,3.0842105263157893,8.194736842105264,-0.7631578947368421,0.0,4.266666666666667,10.87,29.5,2.0,1.4421052631578946,5.966666666666666,1021.5666666666666,66.66666666666667,1024.1333333333334,8.5
2016-02-04,3.4842105263157896,9.042105263157895,-1.5105263157894737,0.0,6.172222222222221,13.27,28.0,0.5,2.0,6.0,1020.5,68.0,1023.0666666666666,6.0
2016-02-05,3.326315789473684,9.168421052631578,-0.9526315789473685,0.0,5.538888888888889,9.85,26.5,1.0,1.4578947368421051,5.8,1017.3333333333334,66.0,1019.9000000000001,5.5
2016-02-06,2.2473684210526317,7.415789473684209,-1.536842105263158,0.3333333333333333,4.872222222222222,10.44,30.5,9.0,1.9999999999999996,4.966666666666667,1015.3666666666667,62.0,1017.9333333333334,4.3
2016-02-07,1.9105263157894739,6.768421052631577,-2.0526315789473686,0.15789473684210525,5.95,12.38,33.0,3.0,1.7777777777777777,4.933333333333333,1017.2666666666668,62.666666666666664,1019.8666666666667,5.3
2016-02-08,2.9157894736842107,8.4,-2.5894736842105264,0.05263157894736842,4.922222222222221,10.2,27.5,1.5,2.3105263157894735,5.3999999999999995,1016.2666666666668,62.666666666666664,1018.8333333333334,6.5
2016-02-09,4.8736842105263145,9.0,-0.6421052631578947,0.42105263157894735,5.927777777777778,14.57,25.5,6.0,3.757894736842105,5.033333333333334,1015.5,50.333333333333336,1018.0666666666666,4.5
2016-02-10,3.352631578947369,10.736842105263158,-2.210526315789473,0.0,9.411111111111111,16.05,23.5,1.5,1.4263157894736842,5.066666666666667,1023.3333333333334,57.0,1025.8999999999999,0.8
2016-02-11,4.278947368421052,12.794736842105264,-2.036842105263158,0.0,9.63888888888889,15.47,21.0,1.0,1.3105263157894733,5.833333333333333,1027.0666666666666,61.666666666666664,1029.6666666666667,5.3
2016-02-12,7.147368421052632,13.389473684210527,0.3999999999999999,0.34210526315789475,1.2722222222222221,6.76,18.0,0.5,1.331578947368421,7.3999999999999995,1023.9333333333334,63.666666666666664,1026.5,9.5
2016-02-13,10.300000000000002,12.847368421052632,8.157894736842104,39.526315789473685,0.0,1.65,15.5,1.5,1.0526315789473684,13.066666666666668,1012.4333333333334,93.33333333333333,1014.9333333333334,10.0
2016-02-14,10.973684210526317,15.247368421052634,6.4421052631578934,4.157894736842105,1.566666666666667,5.82,13.0,1.5,4.052631578947368,11.1,1004.3333333333334,74.33333333333333,1006.7999999999998,9.0
2016-02-15,2.484210526315789,6.61578947368421,-1.0526315789473684,2.736842105263158,3.755555555555555,10.91,32.0,27.0,3.5842105263157897,4.666666666666667,1011.1333333333332,53.0,1013.6999999999999,5.8
2016-02-16,1.7105263157894737,5.152631578947369,-1.9789473684210528,1.6578947368421053,4.261111111111111,11.66,43.0,17.5,2.8526315789473684,4.866666666666667,1015.2666666666668,60.333333333333336,1017.8333333333334,5.8
2016-02-17,2.6210526315789475,6.126315789473685,-1.8157894736842106,1.105263157894737,4.366666666666666,11.96,41.0,8.5,2.6736842105263157,5.033333333333333,1019.5666666666666,57.333333333333336,1022.1333333333332,6.3
2016-02-18,2.1105263157894734,9.542105263157895,-4.51578947368421,0.0,9.533333333333331,17.33,28.5,2.5,1.5789473684210529,5.366666666666667,1023.2333333333332,65.33333333333333,1025.8333333333333,1.8
2016-02-19,6.110526315789474,12.563157894736841,-0.47894736842105273,0.0,4.655555555555556,11.33,23.5,1.0,1.5578947368421052,7.233333333333333,1024.8666666666666,68.0,1027.4333333333334,6.3
2016-02-20,6.073684210526316,7.915789473684211,4.8,27.842105263157894,0.005555555555555556,2.03,18.0,3.0,1.5947368421052632,9.233333333333333,1016.0,86.33333333333333,1018.5666666666666,10.0
2016-02-21,3.931578947368421,7.9526315789473685,-0.08421052631578953,0.868421052631579,7.561111111111111,15.58,18.5,7.0,2.7842105263157895,5.0,1023.4666666666667,52.666666666666664,1026.0666666666666,5.5
2016-02-22,3.626315789473685,8.457894736842107,-1.6157894736842107,0.0,2.6388888888888893,10.68,14.0,0.5,1.3105263157894738,4.8,1028.1666666666667,54.0,1030.7666666666667,9.0
2016-02-23,4.621052631578947,9.305263157894736,1.4578947368421054,0.07894736842105263,1.0499999999999998,6.67,13.5,1.5,1.3333333333333333,7.0,1023.3666666666667,71.66666666666667,1025.9666666666667,8.5
2016-02-24,2.889473684210526,5.905263157894738,0.34210526315789475,0.5,0.6166666666666667,5.91,14.0,2.5,2.189473684210526,5.866666666666667,1024.2,67.66666666666667,1026.8,10.0
2016-02-25,1.5,5.931578947368421,-2.1526315789473687,0.13157894736842105,4.083333333333334,12.9,13.5,1.5,1.9764705882352938,4.999999999999999,1028.3666666666668,62.666666666666664,1030.9666666666667,6.5
2016-02-26,2.3526315789473684,8.773684210526316,-3.7947368421052636,0.09375,7.155555555555555,15.92,14.0,2.0,1.9105263157894732,5.133333333333334,1027.8333333333333,62.333333333333336,1030.3999999999999,7.5
2016-02-27,4.515789473684211,10.510526315789473,0.0842105263157895,1.5789473684210527,2.1499999999999995,6.84,14.5,3.5,1.6842105263157894,7.300000000000001,1024.0333333333335,75.66666666666667,1026.6000000000001,7.5
2016-02-28,7.010526315789474,13.921052631578947,1.857894736842105,0.0,5.35,13.29,12.5,1.5,1.3526315789473684,8.700000000000001,1020.6666666666666,78.33333333333333,1023.2333333333332,4.8
2016-02-29,3.8000000000000003,10.34736842105263,-1.594736842105263,4.2368421052631575,2.061111111111112,10.95,14.333333333333334,9.666666666666666,3.6315789473684212,6.3999999999999995,1015.5333333333334,66.33333333333333,1018.1,9.8
2016-03-01,0.3842105263157894,3.642105263157895,-2.431578947368421,0.8421052631578947,2.2555555555555555,8.34,19.0,10.5,1.59375,5.1,1022.6999999999999,71.0,1025.3333333333333,7.5
2016-03-02,3.4894736842105254,10.442105263157895,-1.9789473684210528,0.0625,9.11111111111111,19.53,17.5,2.5,1.7105263157894737,5.7,1023.5999999999999,66.66666666666667,1026.1666666666667,1.3
2016-03-03,6.41578947368421,14.815789473684207,-0.7000000000000001,0.0,9.894444444444444,19.45,11.0,1.5,1.7157894736842105,7.166666666666667,1023.9666666666667,67.33333333333333,1026.5333333333333,0.0
2016-03-04,7.752631578947369,13.184210526315788,2.7736842105263158,0.5263157894736842,1.1111111111111112,7.36,9.0,0.5,0.9105263157894737,9.000000000000002,1026.2,73.0,1028.7333333333333,9.3
2016-03-05,12.273684210526314,19.299999999999997,5.636842105263158,0.0,6.999999999999999,15.53,7.5,1.0,1.5947368421052632,10.266666666666666,1024.3,68.0,1026.8,6.0
2016-03-06,13.257894736842106,17.689473684210526,9.410526315789472,4.7368421052631575,0.13888888888888892,4.47,3.0,0.5,1.2210526315789474,13.166666666666666,1018.0333333333333,77.0,1020.5,9.8
2016-03-07,14.210526315789474,21.28421052631579,9.557894736842107,0.03125,6.9222222222222225,18.42,0.0,0.0,1.2894736842105265,14.033333333333331,1013.8666666666668,79.0,1016.3666666666667,4.0
2016-03-08,11.331578947368422,15.45263157894737,8.021052631578948,0.0,1.2888888888888888,7.93,0.0,0.0,1.8631578947368423,11.233333333333334,1014.7333333333332,71.33333333333333,1017.2333333333332,7.8
2016-03-09,7.1315789473684195,10.547368421052632,4.552631578947368,38.71052631578947,0.027777777777777776,1.58,0.0,0.0,2.1736842105263157,9.299999999999999,1013.0,80.66666666666667,1015.5333333333333,9.3
2016-03-10,6.257894736842105,9.647368421052631,3.2210526315789467,0.0,1.3833333333333335,9.65,0.0,0.0,1.6578947368421055,7.0,1016.3333333333334,65.33333333333333,1018.8666666666668,10.0
2016-03-11,5.010526315789473,9.547368421052632,1.2315789473684209,0.21052631578947367,3.533333333333333,14.16,0.0,0.0,2.194736842105263,6.133333333333333,1017.5333333333333,60.666666666666664,1020.1,6.8
2016-03-12,4.3421052631578965,10.363157894736842,-0.4789473684210526,0.0,8.05,21.36,0.0,0.0,1.6263157894736844,5.6000000000000005,1020.8666666666668,59.333333333333336,1023.4333333333334,3.3
2016-03-13,5.463157894736842,10.478947368421052,1.1157894736842104,4.5,1.6166666666666665,10.26,0.0,0.0,1.2736842105263158,7.233333333333333,1020.3333333333334,70.33333333333333,1022.9,10.0
2016-03-14,5.726315789473684,9.973684210526315,2.7157894736842105,4.684210526315789,1.8388888888888886,13.28,0.0,0.0,2.3000000000000003,7.433333333333334,1014.4,72.0,1016.9333333333334,8.0
2016-03-15,6.010526315789474,12.805263157894736,0.3631578947368421,0.029411764705882353,10.844444444444441,22.31,0.0,0.0,1.8631578947368421,5.866666666666667,1019.2333333333332,57.0,1021.7666666666668,1.3
2016-03-16,7.3842105263157904,15.310526315789476,1.8947368421052628,0.0,6.038888888888888,17.02,0.0,0.0,1.5368421052631578,6.933333333333333,1020.2333333333332,60.0,1022.7666666666668,7.8
2016-03-17,9.778947368421052,18.484210526315785,1.4052631578947368,0.0,10.644444444444446,21.75,0.0,0.0,1.4473684210526319,8.533333333333333,1019.7666666666668,63.333333333333336,1022.2666666666668,5.3
2016-03-18,10.252631578947367,12.684210526315788,7.105263157894737,14.657894736842104,0.03333333333333333,3.32,0.0,0.0,1.0263157894736843,11.866666666666665,1013.1666666666666,85.0,1015.6666666666666,10.0
2016-03-19,12.473684210526315,18.210526315789473,7.605263157894738,4.7631578947368425,3.288888888888889,9.88,0.0,0.0,1.8473684210526315,12.166666666666666,1008.0,77.33333333333333,1010.4666666666667,6.5
2016-03-20,8.557894736842107,14.72105263157895,3.710526315789474,0.0,10.66111111111111,22.14,0.0,0.0,2.715789473684211,6.5,1015.8333333333334,53.333333333333336,1018.3333333333334,0.5
2016-03-21,6.936842105263159,14.010526315789473,0.8526315789473685,0.0,10.905555555555555,23.64,0.0,0.0,1.9947368421052634,6.033333333333334,1019.0333333333333,54.0,1021.5666666666666,0.0
2016-03-22,8.321052631578947,17.684210526315784,-0.07894736842105259,0.0,11.1,23.39,0.0,0.0,1.8263157894736843,6.266666666666666,1015.9666666666667,53.333333333333336,1018.4666666666667,3.0
2016-03-23,9.942105263157895,17.610526315789475,3.2631578947368416,0.0,7.650000000000001,21.33,0.0,0.0,2.1105263157894734,8.066666666666668,1012.8666666666668,58.333333333333336,1015.3666666666667,8.8
2016-03-24,6.773684210526317,11.952631578947368,2.257894736842105,0.0,6.233333333333334,21.13,0.0,0.0,3.2,5.466666666666666,1017.3333333333334,47.333333333333336,1019.8666666666667,5.8
