calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-1.1,0.2,-2.6,1.0,2.0,4.46,27.0,2.0,3.5,3.3,1017.8,59,1021.2,9.3
2016-01-02,1.6,4.0,-0.7,3.5,1.3,4.14,25.0,6.425742574257426,2.6,5.1,1008.9,75,1012.2,9.8
2016-01-03,0.3,2.2,-1.8,0.0,3.7,5.25,21.0,2.9583333333333335,2.3,3.2,1009.9,52,1013.2,8.3
2016-01-04,-1.7,-0.2,-3.8,0.0,1.6,4.48,21.0,3.0526315789473686,2.3,3.1,1009.1,57,1012.4,7.8
2016-01-05,-3.9,-2.4,-5.4,0.5,2.0,4.05,23.0,2.0,2.8,2.8,1010.5,61,1013.9,7.0
2016-01-06,-2.3,-0.4,-4.0,1.5,2.4,6.03,27.0,5.0,2.4,3.4,1010.0,66,1013.3,10.0
2016-01-07,-2.7,-1.2,-3.5,0.0,2.6,4.73,25.0,3.6363636363636362,3.0,2.9,1005.9,58,1009.2,9.0
2016-01-08,-2.5,-0.9,-3.7,0.5,0.9,4.55,24.0,1.0,1.7,3.5,1006.3,68,1009.6,9.5
2016-01-09,-3.6,-2.6,-4.7,0.5,1.0,4.16,25.0,2.0,2.2,2.9,1010.8,62,1014.2,8.0
2016-01-10,-4.2,-2.0,-7.5,2.0,1.7,4.78,27.0,3.0,2.4,3.2,1008.9,69,1012.3,8.0
2016-01-11,-6.7,-4.1,-8.4,0.0,6.8,8.79,26.0,3.979591836734694,3.4,1.8,1011.8,48,1015.2,5.5
2016-01-12,-6.4,-5.4,-8.0,1.0,0.0,3.21,27.0,2.0,2.2,2.6,1008.9,68,1012.3,8.8
2016-01-13,-4.2,-1.8,-7.4,0.0,3.3,6.3,26.0,3.7216494845360826,1.6,2.7,1006.9,60,1010.2,9.8
2016-01-14,-3.7,-0.4,-6.5,12.0,5.9,8.36,39.0,16.0,3.1,3.3,1005.9,72,1009.2,7.0
2016-01-15,-6.3,-4.3,-8.8,0.0,7.3,8.18,39.0,1.0,1.9,2.6,1012.0,69,1015.4,7.3
2016-01-16,-5.0,-1.5,-9.4,6.0,5.1,7.08,40.0,6.0,1.9,2.9,1013.2,68,1016.6,6.3
2016-01-17,-5.1,-1.9,-9.2,0.5,5.0,7.71,40.0,2.5531914893617023,1.7,3.1,1018.7,73,1022.1,4.5
2016-01-18,-5.9,-2.8,-9.9,10.0,0.0,2.61,44.0,8.0,1.9,2.9,1011.6,74,1015.0,10.0
2016-01-19,-1.4,0.1,-3.6,11.5,0.0,2.44,58.0,14.0,3.6,4.4,996.2,80,999.5,10.0
