calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-3.0,-1.5,-4.7,2.0,0.6,,67,4,2.5,,,,,
2016-01-02,-0.3,1.6,-3.1,9.0,0.1,,60,2,3.5,,,,,
2016-01-03,-1.2,1.0,-4.6,0.0,0.9,,52,1,5.0,,,,,
2016-01-04,-3.5,-1.1,-5.4,4.0,0.4,,56,12,3.6,,,,,
2016-01-05,-5.6,-3.0,-10.4,6.0,2.4,,66,16,5.9,,,,,
2016-01-06,-3.8,-1.9,-6.3,3.0,0.2,,68,9,4.3,,,,,
2016-01-07,-4.6,-2.9,-6.5,10.5,0.8,,80,16,5.7,,,,,
2016-01-08,-4.2,-1.9,-7.2,0.5,3.0,,77,3,2.8,,,,,
2016-01-09,-5.5,-3.1,-8.6,9.0,1.8,,87,18,4.2,,,,,
2016-01-10,-5.4,-1.3,-9.4,5.0,2.6,,87,14,4.8,,,,,
2016-01-11,-8.3,-6.2,-10.2,8.5,0.9,,96,14,5.2,,,,,
2016-01-12,-8.8,-5.8,-13.0,3.0,0.1,,95,7,2.9,,,,,
2016-01-13,-7.7,-2.8,-11.9,1.5,2.4,,97,7,1.5,,,,,
2016-01-14,-5.6,-3.1,-7.8,6.5,3.2,,96,11,3.3,,,,,
2016-01-15,-10.5,-7.2,-15.2,2.5,8.7,,96,7,2.2,,,,,
2016-01-16,-8.4,-3.3,-11.0,26.5,0.0,,130,37,,,,,,
2016-01-17,-8.8,-6.3,-14.0,7.5,0.1,,136,12,,,,,,
2016-01-18,-8.4,-2.5,-16.2,0.5,0.0,,126,1,,,,,,
2016-01-19,-1.0,0.0,-2.6,0.0,0.0,,114,0,5.0,,,,,
2016-01-20,-1.6,0.6,-4.3,0.0,5.5,,106,0,3.1,,,,,
2016-01-21,-6.0,-2.7,-12.7,2.5,0.3,,107,9,1.4,,,,,
2016-01-22,-6.6,-1.2,-12.6,2.0,2.7,,110,6,1.3,,,,,
2016-01-23,-7.5,-1.6,-19.3,3.0,5.7,,110,7,1.4,,,,,
2016-01-24,-9.7,-5.0,-18.3,0.0,5.8,,103,0,2.9,,,,,
2016-01-25,-10.8,-6.5,-17.0,0.0,4.1,,102,7,1.9,,,,,
2016-01-26,-1.8,2.3,-6.7,0.0,0.7,,101,0,2.7,,,,,
2016-01-27,-2.6,0.3,-5.0,3.5,4.1,,104,11,4.1,,,,,
2016-01-28,-5.1,-2.5,-6.8,4.0,0.6,,105,8,6.1,,,,,
2016-01-29,-6.7,-5.4,-9.4,7.0,0.0,,112,15,4.1,,,,,
2016-01-30,-12.3,-6.9,-15.0,0.0,6.2,,110,3,1.1,,,,,
2016-01-31,-7.1,-4.6,-13.5,6.0,4.6,,114,13,4.1,,,,,
