calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-3.0,0.3,-4.9,1.5,0.3,2.64,23,,3.0,3.1,1017.7,62,1019.2,9.8
2016-01-02,-0.1,1.7,-2.6,5.5,0.2,1.76,23,7,3.2,4.3,1007.9,71,1009.4,10.0
2016-01-03,-2.6,-1.7,-3.4,0.5,0.9,3.35,23,1,4.8,2.7,1008.2,54,1009.7,9.0
2016-01-04,-4.1,-3.1,-5.4,1.0,0.5,3.00,18,,4.7,2.2,1008.0,49,1009.5,9.3
2016-01-05,-5.7,-4.2,-7.6,0.5,0.1,2.15,13,1,4.9,2.2,1008.7,55,1010.2,9.5
2016-01-06,-4.7,-3.5,-5.8,2.5,0.0,1.51,15,3,5.0,2.7,1007.9,62,1009.4,10.0
2016-01-07,-5.2,-3.5,-6.4,1.0,0.0,1.72,14,1,3.8,2.4,1004.8,56,1006.3,10.0
2016-01-08,-4.3,-3.0,-5.4,1.0,1.0,3.53,14,,4.0,2.4,1004.9,54,1006.4,10.0
2016-01-09,-5.8,-4.1,-7.0,3.5,0.0,2.17,18,7,4.1,2.5,1009.5,62,1011.0,10.0
2016-01-10,-6.2,-4.7,-8.0,3.5,0.3,2.41,21,6,3.4,2.3,1008.4,61,1009.9,9.8
2016-01-11,-8.9,-7.1,-10.4,6.5,0.0,1.93,29,10,3.9,1.9,1011.7,60,1013.2,8.3
2016-01-12,-8.3,-7.4,-10.0,2.0,0.2,3.08,26,,4.6,1.8,1008.0,56,1009.5,10.0
2016-01-13,-6.6,-5.1,-8.0,5.5,0.0,2.35,32,10,3.2,2.6,1007.6,70,1009.1,10.0
2016-01-14,-7.0,-5.2,-9.4,2.0,0.0,3.23,31,1,8.2,2.7,1010.4,74,1011.9,10.0
2016-01-15,-7.6,-5.6,-9.8,14.0,0.0,1.96,52,32,2.4,2.5,1014.5,74,1016.0,10.0
2016-01-16,-6.3,-4.9,-7.4,22.0,0.4,2.07,66,26,2.8,3.0,1014.7,78,1016.2,10.0
2016-01-17,-6.2,-4.6,-7.7,6.0,0.4,3.88,66,3,2.2,2.8,1020.3,73,1021.8,8.0
2016-01-18,-4.2,-0.7,-8.6,1.5,5.3,6.05,58,,6.6,3.0,1018.3,66,1019.8,8.3
2016-01-19,-1.5,-0.6,-2.5,12.5,0.0,1.32,52,,16.2,4.5,1004.8,83,1006.3,10.0
2016-01-20,-2.3,-1.6,-3.0,0.0,0.0,4.11,44,,11.2,3.2,1008.6,62,1010.1,10.0
2016-01-21,-2.6,-1.5,-3.8,0.0,0.4,3.86,41,2,8.1,3.5,1011.7,70,1013.2,9.0
2016-01-22,-1.8,-0.1,-3.5,5.0,0.0,2.41,45,7,8.4,4.6,1012.5,86,1014.0,10.0
2016-01-23,-4.8,-2.9,-6.4,1.0,0.4,3.78,39,1,6.9,2.8,1013.5,64,1015.0,10.0
2016-01-24,-7.4,-5.8,-8.4,0.0,5.7,7.80,35,,6.2,1.9,1005.3,54,1006.8,7.3
