calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.0,7.1,-0.5,0.0,1.3,,,,0.8,,,,,
2016-01-02,4.6,13.8,0.0,0.0,4.6,,,,0.9,,,,,
2016-01-03,5.1,12.0,2.3,0.0,1.7,,,,1.1,,,,,
2016-01-04,6.8,14.4,2.7,0.0,3.2,,,,1.5,,,,,
2016-01-05,3.9,6.6,1.5,0.5,0.0,,,,0.7,,,,,
2016-01-06,4.8,9.4,1.3,0.0,0.2,,,,1.0,,,,,
2016-01-07,3.4,7.5,0.8,0.0,1.6,,,,1.3,,,,,
2016-01-08,2.8,4.9,0.7,0.5,0.0,,,,1.3,,,,,
2016-01-09,2.6,7.8,0.5,0.0,3.0,,,,1.6,,,,,
2016-01-10,3.4,9.1,-0.1,0.0,4.9,,,,1.6,,,,,
2016-01-11,4.3,9.9,1.0,0.0,3.5,,,,1.5,,,,,
2016-01-12,4.0,8.7,0.7,0.0,0.6,,,,1.5,,,,,
2016-01-13,2.0,6.3,-0.8,0.0,2.3,,,,1.9,,,,,
2016-01-14,0.9,4.4,-1.2,2.0,1.1,,,,0.9,,,,,
2016-01-15,1.5,5.4,-0.1,0.5,1.8,,,,1.1,,,,,
2016-01-16,1.8,8.1,-0.9,0.0,4.9,,,,1.4,,,,,
2016-01-17,1.6,5.5,-1.2,13.5,0.0,,,,1.0,,,,,
2016-01-18,3.0,8.6,-1.3,20.5,1.2,,,,3.0,,,,,
2016-01-19,-2.2,-1.0,-3.8,10.5,0.1,,,,3.8,,,,,
2016-01-20,0.0,3.1,-3.8,9.5,3.2,,,,1.3,,,,,
2016-01-21,1.2,3.5,-0.2,1.0,0.1,,,,0.5,,,,,
2016-01-22,1.3,6.9,-0.4,0.0,2.1,,,,0.9,,,,,
2016-01-23,0.0,2.8,-2.9,1.5,0.1,,,,1.5,,,,,
2016-01-24,-5.9,-2.9,-7.9,22.0,0.0,,,,2.6,,,,,
2016-01-25,-3.5,1.0,-10.0,7.5,1.9,,,,0.5,,,,,
2016-01-26,-0.8,1.3,-3.0,0.0,0.0,,,,0.4,,,,,
2016-01-27,0.9,4.3,-0.6,0.0,1.2,,,,1.0,,,,,
2016-01-28,0.6,2.8,-1.4,8.5,0.0,,,,0.7,,,,,
2016-01-29,1.8,2.7,1.0,27.5,0.0,,,,0.9,,,,,
2016-01-30,2.8,7.3,-0.1,1.5,0.1,,,,1.3,,,,,
2016-01-31,1.9,8.0,-0.7,0.0,1.6,,,,1.2,,,,,
2016-02-01,2.6,7.7,0.4,0.5,1.9,,,,2.1,,,,,
2016-02-02,2.3,7.3,-1.3,0.0,1.1,,,,1.4,,,,,
2016-02-03,1.8,9.0,-1.9,0.0,3.4,,,,1.3,,,,,
2016-02-04,2.6,9.6,-0.9,0.0,4.5,,,,2.0,,,,,
2016-02-05,2.3,9.0,-1.3,0.0,5.5,,,,1.6,,,,,
2016-02-06,1.0,7.5,-3.0,0.0,5.5,,,,2.0,,,,,
2016-02-07,1.8,6.9,-2.2,0.0,8.3,,,,1.8,,,,,
2016-02-08,2.3,8.8,-3.1,0.0,3.7,,,,1.5,,,,,
2016-02-09,3.6,8.0,-1.3,0.5,4.1,,,,3.4,,,,,
2016-02-10,2.6,10.7,-2.1,0.0,9.5,,,,1.6,,,,,
2016-02-11,3.3,14.8,-3.7,0.0,9.9,,,,1.4,,,,,
2016-02-12,6.2,15.4,-1.7,0.0,1.5,,,,1.9,,,,,
2016-02-13,9.4,11.9,7.1,42.0,0.0,,,,1.8,,,,,
2016-02-14,9.9,14.3,5.3,2.0,0.6,,,,2.6,,,,,
2016-02-15,1.0,5.3,-1.9,8.0,0.7,,,,2.6,,,,,
2016-02-16,0.7,3.7,-1.9,1.5,2.7,,,,1.7,,,,,
2016-02-17,1.7,5.0,-1.2,2.5,5.1,,,,2.1,,,,,
2016-02-18,2.2,10.6,-2.4,0.0,7.5,,,,1.7,,,,,
2016-02-19,5.4,13.1,-1.5,0.0,4.6,,,,1.4,,,,,
2016-02-20,5.5,7.1,4.3,28.0,0.0,,,,1.6,,,,,
2016-02-21,3.3,7.6,-1.0,0.5,7.3,,,,3.1,,,,,
2016-02-22,3.1,8.7,-2.4,0.0,3.4,,,,1.3,,,,,
2016-02-23,4.2,9.3,0.7,0.0,0.8,,,,1.4,,,,,
2016-02-24,2.5,5.4,0.2,0.0,0.5,,,,1.4,,,,,
2016-02-25,0.8,5.9,-2.7,0.0,3.2,,,,2.0,,,,,
2016-02-26,2.2,9.5,-4.3,0.0,7.5,,,,1.8,,,,,
2016-02-27,3.9,8.4,-0.3,0.0,0.8,,,,1.4,,,,,
2016-02-28,6.2,14.8,1.2,0.0,4.6,,,,1.3,,,,,
2016-02-29,2.6,8.0,-1.8,4.5,2.0,,,,3.5,,,,,
2016-03-01,-0.1,3.4,-2.4,0.5,1.4,,,,0.8,,,,,
2016-03-02,2.9,10.7,-1.3,0.0,7.7,,,,1.5,,,,,
2016-03-03,5.2,15.9,-2.0,0.0,8.6,,,,1.8,,,,,
2016-03-04,5.8,11.0,0.9,0.0,0.0,,,,1.2,,,,,
2016-03-05,12.4,21.0,5.2,0.0,6.5,,,,2.2,,,,,
2016-03-06,11.9,18.2,7.5,6.5,0.1,,,,1.0,,,,,
2016-03-07,14.4,22.8,9.6,0.0,7.5,,,,1.5,,,,,
2016-03-08,10.4,13.5,8.7,0.0,0.0,,,,2.0,,,,,
