calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.5,12.0,-2.4,0.0,7.7,,,,0.5,,,,,
2016-01-02,3.1,13.0,-3.0,0.0,5.7,,,,0.5,,,,,
2016-01-03,4.9,16.8,-1.1,0.0,5.5,,,,0.3,,,,,
2016-01-04,5.8,17.1,-0.7,0.0,7.7,,,,0.5,,,,,
2016-01-05,7.3,15.6,0.0,0.0,4.7,,,,0.9,,,,,
2016-01-06,7.7,13.8,3.7,0.0,0.6,,,,0.5,,,,,
2016-01-07,5.5,12.3,1.2,0.0,3.4,,,,0.8,,,,,
2016-01-08,3.5,11.1,-1.5,0.0,6.0,,,,0.6,,,,,
2016-01-09,3.6,12.3,-1.5,0.0,7.8,,,,0.6,,,,,
2016-01-10,3.4,10.9,-2.1,0.0,6.6,,,,0.9,,,,,
2016-01-11,4.3,11.7,-1.3,0.0,5.8,,,,0.6,,,,,
2016-01-12,3.4,8.9,-1.7,0.0,0.5,,,,0.5,,,,,
2016-01-13,1.7,10.4,-3.4,0.0,6.6,,,,0.5,,,,,
2016-01-14,1.9,10.3,-3.4,0.0,6.4,,,,0.7,,,,,
2016-01-15,3.0,10.6,-1.8,0.0,7.6,,,,0.7,,,,,
2016-01-16,1.9,11.6,-3.6,0.0,7.8,,,,0.5,,,,,
2016-01-17,2.4,9.8,-4.0,2.0,4.1,,,,0.4,,,,,
2016-01-18,5.7,7.7,3.6,24.0,0.0,,,,1.0,,,,,
2016-01-19,1.4,5.4,-1.7,1.0,3.6,,,,1.1,,,,,
2016-01-20,0.8,6.1,-2.5,0.0,3.8,,,,0.9,,,,,
2016-01-21,1.4,8.5,-4.1,0.0,6.0,,,,0.6,,,,,
2016-01-22,2.5,10.5,-2.0,0.0,7.7,,,,0.8,,,,,
2016-01-23,0.2,3.3,-2.7,4.0,0.0,,,,,,,,,
2016-01-24,-1.3,1.3,-5.1,0.0,4.2,,,,,,,,,
2016-01-25,-1.5,5.8,-7.1,0.0,7.7,,,,0.8,,,,,
2016-01-26,0.0,9.1,-5.6,0.0,7.8,,,,0.6,,,,,
2016-01-27,1.9,10.9,-4.3,0.0,7.5,,,,0.7,,,,,
2016-01-28,3.7,14.1,-3.9,0.0,7.7,,,,0.5,,,,,
2016-01-29,4.9,7.1,3.6,54.5,0.0,,,,0.2,,,,,
2016-01-30,6.5,8.8,4.9,7.0,0.0,,,,0.5,,,,,
2016-01-31,5.0,12.8,1.2,0.0,7.3,,,,0.6,,,,,
2016-02-01,3.8,8.5,0.4,0.0,0.0,,,,0.3,,,,,
2016-02-02,3.3,12.3,-1.8,0.0,6.9,,,,0.7,,,,,
2016-02-03,1.2,9.9,-3.6,0.0,5.8,,,,0.4,,,,,
2016-02-04,1.7,10.7,-4.6,0.0,8.0,,,,0.6,,,,,
2016-02-05,4.2,13.5,-2.4,0.0,7.9,,,,0.6,,,,,
2016-02-06,3.0,10.4,-2.3,0.0,3.2,,,,0.6,,,,,
2016-02-07,2.1,10.2,-2.9,0.0,8.0,,,,0.9,,,,,
2016-02-08,1.1,11.4,-5.1,0.0,8.0,,,,0.4,,,,,
2016-02-09,0.8,5.5,-3.2,2.5,0.7,,,,0.5,,,,,
2016-02-10,2.7,9.5,-2.5,0.0,8.0,,,,1.2,,,,,
2016-02-11,3.2,13.2,-4.1,0.0,8.1,,,,0.5,,,,,
2016-02-12,4.3,8.2,-1.1,0.0,0.0,,,,0.2,,,,,
2016-02-13,7.5,10.3,4.7,51.5,0.3,,,,0.3,,,,,
2016-02-14,14.0,18.8,8.7,78.0,0.6,,,,0.7,,,,,
2016-02-15,7.4,12.1,-0.4,0.0,5.8,,,,1.3,,,,,
2016-02-16,1.7,7.6,-2.3,0.0,7.6,,,,0.8,,,,,
2016-02-17,1.4,8.0,-2.8,0.0,1.4,,,,0.6,,,,,
2016-02-18,2.2,11.8,-3.5,0.0,5.6,,,,0.5,,,,,
2016-02-19,5.2,15.0,-1.3,0.0,8.3,,,,0.7,,,,,
2016-02-20,6.3,16.1,1.8,43.5,0.0,,,,0.7,,,,,
2016-02-21,7.8,11.5,1.4,0.0,8.3,,,,1.6,,,,,
2016-02-22,4.9,10.4,-0.2,0.0,1.0,,,,0.4,,,,,
2016-02-23,7.3,14.8,2.6,0.0,5.5,,,,0.7,,,,,
2016-02-24,6.2,12.3,-0.8,0.0,8.2,,,,1.2,,,,,
2016-02-25,2.4,10.0,-3.3,0.0,8.4,,,,0.8,,,,,
2016-02-26,2.4,10.1,-2.3,0.0,7.8,,,,1.0,,,,,
2016-02-27,4.5,12.4,-3.1,0.0,7.3,,,,0.6,,,,,
2016-02-28,7.3,17.3,-0.5,0.0,8.5,,,,0.7,,,,,
2016-02-29,5.9,12.8,1.7,2.5,0.4,,,,0.8,,,,,
2016-03-01,2.4,7.6,-1.8,0.0,8.7,,,,1.4,,,,,
2016-03-02,3.0,10.4,-3.5,0.0,8.5,,,,1.0,,,,,
2016-03-03,6.1,15.7,-2.7,0.0,8.8,,,,1.1,,,,,
2016-03-04,7.2,18.5,-1.1,0.0,8.8,,,,0.6,,,,,
2016-03-05,8.2,17.1,1.9,0.0,1.6,,,,0.3,,,,,
2016-03-06,10.5,14.6,5.1,11.5,1.4,,,,0.4,,,,,
2016-03-07,11.9,13.6,10.6,25.0,0.0,,,,0.2,,,,,
2016-03-08,13.6,22.6,8.5,0.0,8.4,,,,0.7,,,,,
2016-03-09,9.3,10.9,7.8,46.5,0.0,,,,0.5,,,,,
2016-03-10,8.4,13.2,4.4,0.0,2.6,,,,0.9,,,,,
2016-03-11,6.4,12.7,0.4,0.0,2.9,,,,0.8,,,,,
2016-03-12,4.4,13.4,-1.3,0.0,5.4,,,,0.6,,,,,
2016-03-13,6.1,14.7,-1.0,0.5,5.7,,,,0.5,,,,,
2016-03-14,5.3,6.3,2.5,27.5,0.0,,,,0.6,,,,,
2016-03-15,5.5,14.2,-0.2,0.0,9.3,,,,1.0,,,,,
2016-03-16,5.9,13.2,-0.4,0.0,3.1,,,,0.4,,,,,
2016-03-17,9.9,21.1,2.0,0.0,9.1,,,,0.8,,,,,
2016-03-18,10.4,18.8,3.4,9.5,4.1,,,,0.5,,,,,
2016-03-19,13.3,21.7,10.0,38.5,3.7,,,,0.6,,,,,
2016-03-20,11.5,18.5,6.8,0.0,8.1,,,,0.8,,,,,
2016-03-21,9.4,17.0,3.5,0.0,5.9,,,,0.8,,,,,
2016-03-22,7.7,17.4,0.9,0.0,8.1,,,,0.7,,,,,
2016-03-23,8.9,19.1,1.5,0.0,6.7,,,,0.6,,,,,
2016-03-24,8.8,15.6,2.6,0.0,8.3,,,,1.1,,,,,
2016-03-25,6.4,14.4,-0.9,0.0,9.9,,,,0.9,,,,,
2016-03-26,7.0,15.2,0.9,0.0,7.9,,,,0.8,,,,,
2016-03-27,8.0,17.5,-0.5,0.0,8.7,,,,0.8,,,,,
2016-03-28,8.3,16.0,3.1,2.5,3.4,,,,0.7,,,,,
2016-03-29,10.1,17.9,4.9,0.0,7.4,,,,0.8,,,,,
2016-03-30,11.0,19.3,3.9,0.0,6.8,,,,0.8,,,,,
2016-03-31,11.8,20.8,3.8,0.0,9.2,,,,0.7,,,,,
2016-04-01,10.1,13.5,7.1,2.0,0.0,,,,0.4,,,,,
2016-04-02,13.8,19.2,9.9,0.0,0.0,,,,0.6,,,,,
2016-04-03,14.2,17.9,11.6,1.5,0.0,,,,0.7,,,,,
2016-04-04,14.5,18.7,12.3,46.0,0.6,,,,0.4,,,,,
2016-04-05,13.4,18.9,8.4,0.0,4.1,,,,0.8,,,,,
2016-04-06,12.9,21.5,5.8,0.0,7.4,,,,0.9,,,,,
2016-04-07,11.2,13.8,9.9,61.0,0.0,,,,0.4,,,,,
2016-04-08,13.2,21.3,8.9,0.0,2.1,,,,0.5,,,,,
2016-04-09,13.5,22.9,7.0,0.0,8.0,,,,0.7,,,,,
2016-04-10,12.3,19.8,6.7,0.0,1.8,,,,0.3,,,,,
2016-04-11,11.6,19.6,3.6,0.0,9.2,,,,1.3,,,,,
2016-04-12,9.7,17.1,2.7,0.0,6.0,,,,0.9,,,,,
2016-04-13,12.5,18.5,9.2,19.0,0.4,,,,0.7,,,,,
2016-04-14,15.2,24.7,11.5,33.5,4.8,,,,0.6,,,,,
2016-04-15,14.3,23.0,6.9,0.0,10.7,,,,1.2,,,,,
2016-04-16,13.4,23.5,4.4,0.0,10.7,,,,0.8,,,,,
2016-04-17,16.1,19.4,11.1,68.5,0.3,,,,0.9,,,,,
2016-04-18,14.9,24.0,10.7,0.0,3.7,,,,1.0,,,,,
2016-04-19,13.9,22.4,6.3,0.0,10.7,,,,1.2,,,,,
2016-04-20,12.4,19.2,5.2,0.0,6.6,,,,0.8,,,,,
2016-04-21,12.8,15.5,10.3,39.0,0.0,,,,0.6,,,,,
2016-04-22,18.2,26.5,12.2,1.5,10.5,,,,0.9,,,,,
