calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.2,9.1,-3.6,0.0,4.5,,,,,,,,,
2016-01-02,4.3,11.7,-2.9,0.0,5.4,,,,1.0,,,,,
2016-01-03,5.7,14.7,-0.4,0.0,4.6,,,,0.6,,,,,
2016-01-04,5.9,13.2,0.5,0.0,3.3,,,,1.2,,,,,
2016-01-05,2.5,8.1,-1.7,1.0,0.1,,,,0.7,,,,,
2016-01-06,3.2,8.0,0.0,0.0,0.8,,,,0.8,,,,,
2016-01-07,2.9,7.9,-1.0,0.0,4.6,,,,1.4,,,,,
2016-01-08,1.9,5.8,-1.4,0.0,0.0,,,,1.2,,,,,
2016-01-09,1.6,7.3,-2.7,0.0,5.1,,,,1.1,,,,,
2016-01-10,1.6,8.3,-3.0,0.0,5.0,,,,1.3,,,,,
2016-01-11,2.7,8.6,-2.1,0.0,4.9,,,,1.1,,,,,
2016-01-12,2.7,7.1,-1.1,0.0,2.5,,,,1.4,,,,,
2016-01-13,1.1,5.4,-3.3,0.0,3.8,,,,1.7,,,,,
2016-01-14,-0.1,4.7,-4.7,0.0,3.3,,,,1.8,,,,,
2016-01-15,-0.4,4.1,-3.9,0.0,3.4,,,,,,,,,
2016-01-16,-0.3,8.2,-5.8,0.0,8.2,,,,0.5,,,,,
2016-01-17,0.6,4.8,-3.6,11.5,0.0,,,,,,,,,
2016-01-18,2.7,8.0,-2.2,10.0,1.3,,,,2.9,,,,,
2016-01-19,-3.0,-1.5,-4.3,4.5,2.4,,,,4.1,,,,,
2016-01-20,-1.3,1.9,-5.3,0.0,4.0,,,,2.4,,,,,
2016-01-21,0.7,4.5,-2.7,0.5,2.2,,,,0.6,,,,,
2016-01-22,1.4,6.3,-1.1,0.0,5.5,,,,0.9,,,,,
2016-01-23,-0.4,4.3,-3.6,0.0,1.5,,,,2.3,,,,,
2016-01-24,-6.8,-3.5,-10.2,6.5,1.7,,,,3.1,,,,,
2016-01-25,-4.8,1.0,-11.4,2.5,5.1,,,,1.4,,,,,
2016-01-26,0.8,3.3,-3.8,0.0,0.0,,,,2.0,,,,,
2016-01-27,1.8,6.5,-2.8,0.0,4.5,,,,1.5,,,,,
2016-01-28,1.9,7.5,-3.9,6.0,0.1,,,,,,,,,
2016-01-29,5.0,6.1,4.2,26.0,0.0,,,,0.6,,,,,
2016-01-30,4.4,7.2,0.0,2.5,0.0,,,,1.1,,,,,
2016-01-31,1.8,7.6,-2.4,0.0,0.6,,,,,,,,,
2016-02-01,3.1,7.0,0.4,0.5,0.5,,,,2.2,,,,,
2016-02-02,1.8,7.0,-2.0,0.5,3.0,,,,1.2,,,,,
2016-02-03,0.9,7.1,-4.1,0.0,5.2,,,,0.7,,,,,
2016-02-04,1.6,7.6,-4.2,0.0,5.7,,,,1.2,,,,,
2016-02-05,1.1,7.8,-2.9,0.0,4.6,,,,0.9,,,,,
2016-02-06,0.3,5.6,-3.6,0.0,4.5,,,,1.8,,,,,
2016-02-07,0.6,5.8,-3.6,0.0,5.2,,,,1.3,,,,,
2016-02-08,0.7,6.4,-4.8,0.0,4.3,,,,1.4,,,,,
2016-02-09,3.1,7.0,-3.2,0.0,5.2,,,,3.3,,,,,
2016-02-10,1.4,9.3,-3.9,0.0,9.2,,,,0.9,,,,,
2016-02-11,2.4,12.5,-5.0,0.0,9.1,,,,0.7,,,,,
2016-02-12,6.1,11.9,-2.6,0.0,0.8,,,,1.3,,,,,
2016-02-13,11.0,13.6,7.5,25.0,0.0,,,,1.3,,,,,
2016-02-14,11.0,14.8,5.6,4.5,1.1,,,,3.5,,,,,
2016-02-15,0.6,5.7,-2.4,0.5,2.3,,,,3.6,,,,,
2016-02-16,0.2,4.1,-4.1,0.5,4.6,,,,2.6,,,,,
2016-02-17,0.6,3.8,-3.9,0.0,3.9,,,,2.4,,,,,
2016-02-18,0.3,8.4,-6.7,0.0,9.4,,,,1.0,,,,,
2016-02-19,4.5,11.7,-3.4,0.0,4.8,,,,1.3,,,,,
2016-02-20,5.1,6.6,4.0,25.5,0.0,,,,1.2,,,,,
2016-02-21,2.0,6.3,-2.2,0.0,6.4,,,,2.4,,,,,
2016-02-22,2.2,7.8,-3.6,0.0,4.5,,,,0.8,,,,,
2016-02-23,2.9,7.6,-0.9,0.5,1.1,,,,1.2,,,,,
2016-02-24,0.9,4.2,-1.3,0.5,0.0,,,,1.3,,,,,
2016-02-25,-0.4,3.5,-3.9,0.5,3.0,,,,1.4,,,,,
2016-02-26,0.5,7.3,-5.9,0.0,6.9,,,,1.4,,,,,
2016-02-27,2.5,10.0,-2.4,1.0,2.0,,,,1.5,,,,,
2016-02-28,5.6,13.5,0.1,0.0,5.6,,,,1.0,,,,,
2016-02-29,1.8,10.0,-4.0,2.5,1.3,,,,3.3,,,,,
2016-03-01,-1.4,2.1,-5.9,0.5,2.8,,,,1.1,,,,,
2016-03-02,1.4,9.5,-4.3,0.0,9.9,,,,1.3,,,,,
2016-03-03,4.6,14.5,-3.9,0.0,9.8,,,,1.1,,,,,
2016-03-04,6.0,13.7,-0.2,0.0,1.0,,,,0.3,,,,,
2016-03-05,11.2,18.9,4.1,0.0,8.2,,,,1.5,,,,,
2016-03-06,11.6,17.3,5.9,0.0,0.0,,,,0.8,,,,,
2016-03-07,13.4,20.9,8.5,0.0,6.4,,,,0.9,,,,,
2016-03-08,9.9,14.4,7.3,0.0,0.5,,,,1.6,,,,,
2016-03-09,5.8,9.0,1.5,37.0,0.0,,,,1.3,,,,,
2016-03-10,4.8,8.4,1.5,0.0,1.7,,,,0.9,,,,,
2016-03-11,3.5,8.2,-1.6,0.5,2.9,,,,1.5,,,,,
2016-03-12,2.7,9.0,-2.0,0.0,6.8,,,,1.0,,,,,
2016-03-13,3.9,9.7,-1.4,5.0,2.0,,,,0.8,,,,,
2016-03-14,4.3,9.0,0.5,5.0,1.2,,,,1.7,,,,,
2016-03-15,4.1,12.2,-2.0,0.0,11.0,,,,1.6,,,,,
2016-03-16,5.4,15.1,-1.1,0.0,5.5,,,,1.2,,,,,
2016-03-17,8.0,17.7,-1.7,0.0,11.1,,,,1.1,,,,,
2016-03-18,8.7,11.3,4.5,8.0,0.1,,,,1.2,,,,,
2016-03-19,11.6,17.7,4.5,3.0,3.5,,,,1.5,,,,,
2016-03-20,6.4,13.2,0.7,0.0,11.4,,,,2.2,,,,,
2016-03-21,4.9,13.5,-2.0,0.0,10.6,,,,1.5,,,,,
2016-03-22,6.4,16.7,-2.5,0.0,11.5,,,,1.4,,,,,
2016-03-23,8.0,17.0,-0.3,0.0,7.0,,,,1.8,,,,,
2016-03-24,4.3,9.7,-1.1,0.0,6.3,,,,2.5,,,,,
2016-03-25,2.6,9.8,-4.0,0.0,8.9,,,,2.0,,,,,
2016-03-26,3.2,11.9,-4.5,0.0,11.6,,,,1.0,,,,,
2016-03-27,4.2,11.7,-1.1,0.0,5.5,,,,1.5,,,,,
