calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,10.1,12.8,5.9,0.0,,,,,2.4,,,,,
2016-01-02,12.4,14.2,10.0,0.0,,,,,6.2,,,,,
2016-01-03,14.3,16.1,12.2,0.0,,,,,4.4,,,,,
2016-01-04,15.4,16.9,13.1,0.0,,,,,6.3,,,,,
2016-01-05,14.4,16.1,13.3,0.0,,,,,6.1,,,,,
2016-01-06,13.5,15.2,12.5,0.0,,,,,3.5,,,,,
2016-01-07,12.5,14.4,10.7,0.0,,,,,6.1,,,,,
2016-01-08,10.8,12.5,9.5,0.0,,,,,6.2,,,,,
2016-01-09,9.7,13.0,4.7,0.0,,,,,3.9,,,,,
2016-01-10,10.7,12.4,9.1,0.0,,,,,7.0,,,,,
2016-01-11,11.0,13.0,9.5,0.0,,,,,5.3,,,,,
2016-01-12,8.7,11.3,6.9,0.5,,,,,2.8,,,,,
2016-01-13,8.5,11.3,2.6,0.0,,,,,3.4,,,,,
2016-01-14,9.0,10.4,7.6,0.0,,,,,7.1,,,,,
2016-01-15,7.6,10.9,2.4,0.0,,,,,3.9,,,,,
2016-01-16,7.2,11.6,1.1,0.0,,,,,1.4,,,,,
2016-01-17,8.9,10.5,1.3,3.5,,,,,3.9,,,,,
2016-01-18,9.7,12.7,6.8,13.5,,,,,5.7,,,,,
2016-01-19,6.2,11.0,4.0,0.0,,,,,9.9,,,,,
2016-01-20,6.7,9.2,3.0,0.0,,,,,7.7,,,,,
2016-01-21,7.4,9.7,3.1,0.0,,,,,3.2,,,,,
2016-01-22,8.2,10.5,3.0,0.0,,,,,1.9,,,,,
2016-01-23,8.4,10.3,7.4,0.0,,,,,4.1,,,,,
2016-01-24,4.2,8.0,0.9,0.0,,,,,10.0,,,,,
2016-01-25,4.8,7.1,0.6,0.0,,,,,5.9,,,,,
2016-01-26,7.0,9.8,3.0,0.0,,,,,4.4,,,,,
2016-01-27,9.3,11.8,7.3,0.0,,,,,6.6,,,,,
2016-01-28,10.8,13.0,7.3,0.0,,,,,4.7,,,,,
2016-01-29,9.4,12.8,6.6,39.0,,,,,4.3,,,,,
2016-01-30,7.0,8.2,6.1,10.0,,,,,5.8,,,,,
2016-01-31,9.6,11.9,7.6,0.5,,,,,3.8,,,,,
2016-02-01,8.9,10.6,6.5,0.5,,,,,3.0,,,,,
2016-02-02,6.8,9.5,2.0,0.5,,,,,2.9,,,,,
2016-02-03,7.9,9.8,5.5,0.5,,,,,3.4,,,,,
2016-02-04,9.1,11.4,6.6,0.0,,,,,3.9,,,,,
2016-02-05,10.4,11.8,9.2,0.0,,,,,4.5,,,,,
2016-02-06,10.3,12.7,6.7,1.0,,,,,3.9,,,,,
2016-02-07,5.9,9.3,1.2,10.0,,,,,2.9,,,,,
2016-02-08,7.1,10.5,-0.3,0.0,,,,,1.9,,,,,
2016-02-09,9.5,13.0,7.3,0.0,,,,,6.9,,,,,
2016-02-10,6.8,9.8,0.3,0.0,,,,,3.6,,,,,
2016-02-11,9.4,11.3,6.4,0.0,,,,,3.6,,,,,
2016-02-12,12.4,13.7,10.5,5.5,,,,,2.1,,,,,
2016-02-13,16.0,18.7,13.3,11.5,,,,,1.8,,,,,
2016-02-14,17.5,20.5,14.7,6.0,,,,,4.4,,,,,
