calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-9.9,-2.7,-14.5,0.0,5.6,,42,1,0.6,,,,,
2016-01-02,-4.7,0.0,-12.7,3.5,0.0,,54,13,0.6,,,,,
2016-01-03,-4.2,-2.0,-5.3,0.0,3.1,,53,0,1.6,,,,,
2016-01-04,-6.9,-3.8,-11.7,0.0,2.2,,49,0,1.0,,,,,
2016-01-05,-8.4,-6.2,-11.7,0.5,2.4,,49,2,1.0,,,,,
2016-01-06,-7.9,-4.3,-14.6,0.0,1.6,,48,2,1.2,,,,,
2016-01-07,-8.1,-5.4,-11.6,0.0,0.9,,47,0,0.9,,,,,
2016-01-08,-6.8,-4.1,-10.7,0.0,0.6,,47,2,1.0,,,,,
2016-01-09,-8.5,-5.1,-12.6,0.0,4.9,,46,0,0.9,,,,,
2016-01-10,-7.7,-4.3,-11.5,0.0,1.5,,48,2,0.9,,,,,
2016-01-11,-11.4,-8.2,-14.0,0.0,2.4,,48,0,0.5,,,,,
2016-01-12,-11.0,-7.7,-14.1,0.0,3.6,,47,0,0.7,,,,,
2016-01-13,-10.8,-5.5,-16.7,0.0,3.4,,47,0,0.7,,,,,
2016-01-14,-9.8,-4.5,-13.6,3.0,5.7,,64,19,0.4,,,,,
2016-01-15,-12.6,-7.1,-17.0,0.0,2.6,,59,0,0.3,,,,,
2016-01-16,-14.6,-7.0,-20.9,0.0,2.2,,56,1,0.3,,,,,
2016-01-17,-15.6,-4.6,-21.5,0.0,4.6,,54,0,0.3,,,,,
2016-01-18,-13.8,-8.6,-21.4,6.5,0.0,,64,12,0.1,,,,,
2016-01-19,-4.7,-3.1,-8.7,3.0,0.0,,66,5,,,,,,
2016-01-20,-4.3,-2.7,-6.9,0.5,0.0,,64,0,1.5,,,,,
2016-01-21,-8.6,-3.1,-15.6,0.0,6.7,,61,0,0.8,,,,,
2016-01-22,-9.3,-0.1,-18.0,0.0,4.5,,59,0,0.5,,,,,
2016-01-23,-8.5,-3.7,-16.0,2.0,2.9,,63,6,0.5,,,,,
2016-01-24,-13.8,-6.8,-18.9,0.0,0.0,,62,2,0.1,,,,,
2016-01-25,-15.7,-7.3,-23.5,0.0,3.0,,61,0,0.4,,,,,
2016-01-26,-5.7,-0.6,-15.9,0.0,4.2,,60,0,1.1,,,,,
2016-01-27,-4.4,-1.3,-8.5,0.0,5.0,,58,0,1.2,,,,,
2016-01-28,-7.6,-5.0,-10.7,0.0,0.4,,57,0,1.3,,,,,
2016-01-29,-11.1,-6.5,-19.1,0.0,4.7,,56,0,1.1,,,,,
2016-01-30,-15.2,-7.5,-22.6,0.0,6.3,,56,1,0.5,,,,,
2016-01-31,-10.7,-6.7,-14.2,0.0,3.2,,55,0,0.6,,,,,
2016-02-01,-13.3,-7.3,-20.8,0.0,5.6,,55,0,0.6,,,,,
2016-02-02,-13.9,-6.3,-23.1,0.0,1.8,,55,0,0.4,,,,,
