calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-5.5,-3.8,-7.8,0.5,1.0,,60,5,0.9,,,,,
2016-01-02,-2.2,-0.2,-4.5,13.0,0.0,,81,23,1.9,,,,,
2016-01-03,-3.3,-2.0,-4.8,2.0,0.6,,83,4,1.3,,,,,
2016-01-04,-5.5,-2.1,-11.0,4.5,2.4,,83,12,2.3,,,,,
2016-01-05,-6.8,-4.4,-11.7,7.0,1.2,,87,13,2.2,,,,,
2016-01-06,-5.4,-3.2,-8.6,7.0,0.0,,95,11,1.9,,,,,
2016-01-07,-6.1,-4.9,-7.5,4.0,0.1,,98,6,0.9,,,,,
2016-01-08,-5.6,-3.1,-9.1,12.5,0.0,,111,25,2.0,,,,,
2016-01-09,-7.0,-4.2,-10.6,5.0,0.0,,113,9,1.2,,,,,
2016-01-10,-6.8,-4.8,-9.0,15.0,0.0,,121,15,1.0,,,,,
2016-01-11,-10.1,-8.6,-11.3,4.0,0.0,,120,1,,,,,,
2016-01-12,-11.1,-7.1,-14.7,2.5,0.0,,113,3,,,,,,
2016-01-13,-8.4,-5.7,-14.0,4.0,0.0,,111,5,0.7,,,,,
2016-01-14,-8.8,-5.8,-16.3,1.5,0.0,,109,2,,,,,,
2016-01-15,-17.9,-9.2,-24.1,0.0,4.6,,105,0,0.4,,,,,
2016-01-16,-16.3,-10.4,-25.8,0.0,3.2,,99,0,0.5,,,,,
2016-01-17,-13.2,-7.5,-20.8,0.0,0.7,,97,0,0.4,,,,,
2016-01-18,-11.7,-2.9,-21.9,0.0,0.0,,93,0,1.6,,,,,
2016-01-19,-2.5,-1.5,-3.7,22.0,0.0,,143,54,3.7,,,,,
2016-01-20,-4.0,-3.1,-4.8,7.0,0.0,,144,3,4.7,,,,,
2016-01-21,-7.6,-2.5,-13.3,0.0,4.3,,134,0,1.2,,,,,
2016-01-22,-5.7,-2.9,-11.1,4.5,0.0,,132,9,,,,,,
2016-01-23,-5.7,-3.8,-8.9,2.0,0.5,,139,8,,,,,,
2016-01-24,-10.6,-6.3,-16.5,0.0,4.0,,132,0,1.1,,,,,
2016-01-25,-15.6,-7.5,-27.3,0.0,2.6,,125,1,0.6,,,,,
2016-01-26,-3.4,-0.4,-7.9,1.0,0.0,,125,5,2.2,,,,,
2016-01-27,-4.3,-2.0,-5.7,4.5,1.8,,132,13,1.8,,,,,
2016-01-28,-7.5,-4.3,-11.7,5.0,0.3,,134,5,2.8,,,,,
2016-01-29,-11.8,-6.7,-16.5,1.5,0.6,,133,1,,,,,,
2016-01-30,-15.2,-7.9,-23.7,0.5,2.7,,127,2,0.4,,,,,
2016-01-31,-10.3,-7.4,-12.9,3.0,0.0,,128,6,,,,,,
2016-02-01,-12.4,-8.5,-18.7,3.0,1.1,,130,4,,,,,,
2016-02-02,-11.9,-6.8,-18.0,2.5,0.0,,129,4,0.5,,,,,
2016-02-03,-12.3,-7.6,-20.5,0.0,1.0,,128,2,,,,,,
2016-02-04,-5.0,-1.8,-10.3,2.0,0.0,,129,6,1.8,,,,,
2016-02-05,-5.1,-2.6,-8.7,6.0,0.0,,138,12,1.6,,,,,
