calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,10.6,13.4,7.4,0.0,,,,,4.9,,,,,
2016-01-02,12.9,15.2,10.3,0.0,,,,,6.6,,,,,
2016-01-03,13.8,16.3,11.5,10.0,,,,,6.3,,,,,
2016-01-04,15.9,18.3,14.7,0.0,,,,,9.3,,,,,
2016-01-05,15.0,17.0,13.9,0.0,,,,,8.9,,,,,
2016-01-06,14.4,15.7,13.7,0.0,,,,,4.3,,,,,
2016-01-07,12.7,14.8,11.0,0.5,,,,,7.1,,,,,
2016-01-08,11.0,12.3,9.3,0.0,,,,,5.2,,,,,
2016-01-09,10.9,13.2,8.3,0.0,,,,,5.4,,,,,
2016-01-10,11.0,13.1,9.4,0.0,,,,,9.5,,,,,
2016-01-11,11.7,14.0,10.3,0.0,,,,,7.8,,,,,
2016-01-12,9.9,11.7,7.5,5.0,,,,,5.5,,,,,
2016-01-13,9.3,12.4,6.0,0.0,,,,,3.6,,,,,
2016-01-14,9.7,11.4,8.0,0.0,,,,,7.5,,,,,
2016-01-15,9.8,11.8,8.3,0.0,,,,,6.3,,,,,
2016-01-16,9.3,12.5,5.9,2.0,,,,,3.4,,,,,
2016-01-17,10.7,14.9,6.6,1.5,,,,,6.5,,,,,
2016-01-18,11.9,13.6,8.9,59.0,,,,,7.5,,,,,
2016-01-19,7.0,12.0,4.9,5.5,,,,,7.3,,,,,
2016-01-20,7.5,9.6,4.2,0.0,,,,,8.4,,,,,
2016-01-21,8.7,10.9,7.1,0.0,,,,,5.1,,,,,
2016-01-22,9.5,11.8,7.2,0.0,,,,,2.9,,,,,
2016-01-23,9.5,10.6,8.6,0.0,,,,,6.3,,,,,
2016-01-24,4.7,8.9,1.6,0.0,,,,,8.4,,,,,
2016-01-25,5.2,7.7,1.4,0.0,,,,,5.7,,,,,
2016-01-26,7.8,10.1,5.2,0.0,,,,,4.9,,,,,
2016-01-27,10.0,12.5,7.8,0.0,,,,,8.9,,,,,
2016-01-28,12.0,14.4,9.5,0.0,,,,,8.5,,,,,
2016-01-29,11.9,14.2,8.7,50.5,,,,,5.9,,,,,
2016-01-30,8.7,9.8,7.2,24.0,,,,,9.7,,,,,
2016-01-31,10.6,13.2,8.7,0.0,,,,,4.8,,,,,
2016-02-01,10.1,11.8,7.3,0.0,,,,,3.7,,,,,
2016-02-02,8.7,9.8,6.8,1.0,,,,,4.8,,,,,
2016-02-03,8.6,11.4,7.0,9.0,,,,,5.7,,,,,
2016-02-04,9.4,11.9,6.8,0.0,,,,,4.6,,,,,
2016-02-05,11.4,14.1,9.5,0.0,,,,,5.4,,,,,
2016-02-06,11.2,13.3,9.1,0.0,,,,,4.5,,,,,
2016-02-07,7.6,10.5,5.8,4.0,,,,,6.3,,,,,
2016-02-08,9.1,11.6,5.8,0.5,,,,,3.6,,,,,
2016-02-09,10.2,14.6,7.3,0.0,,,,,6.6,,,,,
2016-02-10,7.8,10.4,5.4,0.0,,,,,5.4,,,,,
2016-02-11,10.6,13.1,5.8,0.0,,,,,5.0,,,,,
2016-02-12,13.6,15.5,11.5,0.0,,,,,7.1,,,,,
2016-02-13,16.8,19.9,14.1,1.0,,,,,9.2,,,,,
2016-02-14,18.0,20.5,14.8,32.0,,,,,11.4,,,,,
2016-02-15,11.3,14.8,5.6,0.5,,,,,6.8,,,,,
2016-02-16,7.9,10.2,4.7,0.0,,,,,5.9,,,,,
2016-02-17,9.4,12.0,7.6,0.0,,,,,7.0,,,,,
2016-02-18,9.5,12.9,5.2,0.0,,,,,3.4,,,,,
2016-02-19,12.9,15.1,10.3,0.0,,,,,5.8,,,,,
2016-02-20,15.2,19.3,9.0,45.0,,,,,7.3,,,,,
2016-02-21,12.4,17.3,10.0,0.0,,,,,9.5,,,,,
2016-02-22,11.4,13.0,9.7,0.5,,,,,6.9,,,,,
2016-02-23,12.2,15.1,9.9,2.0,,,,,6.1,,,,,
2016-02-24,10.5,12.7,6.6,2.5,,,,,6.9,,,,,
2016-02-25,7.3,10.2,4.8,1.0,,,,,3.4,,,,,
2016-02-26,9.0,11.8,6.6,0.0,,,,,6.7,,,,,
2016-02-27,10.6,14.9,7.6,0.0,,,,,4.9,,,,,
2016-02-28,13.5,16.0,11.3,0.0,,,,,3.4,,,,,
2016-02-29,13.7,17.7,7.4,24.0,,,,,7.2,,,,,
2016-03-01,7.1,8.7,5.8,0.0,,,,,5.1,,,,,
2016-03-02,9.1,11.7,5.1,2.5,,,,,5.8,,,,,
2016-03-03,13.2,15.2,7.8,0.0,,,,,8.1,,,,,
2016-03-04,15.1,17.9,13.3,0.0,,,,,4.8,,,,,
2016-03-05,16.3,20.0,13.3,0.0,,,,,3.8,,,,,
2016-03-06,17.7,21.5,13.7,0.5,,,,,8.7,,,,,
2016-03-07,17.0,18.6,15.8,52.0,,,,,9.7,,,,,
2016-03-08,17.9,20.6,15.8,1.0,,,,,6.4,,,,,
2016-03-09,16.1,20.3,9.8,69.5,,,,,7.1,,,,,
2016-03-10,10.4,12.6,8.1,1.0,,,,,9.0,,,,,
2016-03-11,9.6,11.9,7.4,31.5,,,,,8.2,,,,,
