calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-5.7,1.5,-12.0,0.0,7.9,,8,1,1.8,,,,,
2016-01-02,-4.7,2.0,-11.7,0.0,2.7,,8,1,2.2,,,,,
2016-01-03,-0.4,2.3,-6.5,0.0,8.2,,7,0,2.8,,,,,
2016-01-04,-1.7,1.4,-7.7,0.0,5.6,,7,0,2.6,,,,,
2016-01-05,-5.7,-0.7,-14.2,0.0,7.7,,7,0,2.6,,,,,
2016-01-06,-4.7,0.9,-14.8,0.0,8.5,,7,0,2.4,,,,,
2016-01-07,-3.5,-0.2,-11.0,0.0,7.1,,8,1,2.7,,,,,
2016-01-08,-6.2,1.5,-13.6,0.0,8.6,,8,1,2.3,,,,,
2016-01-09,-5.7,-0.5,-13.7,0.0,8.7,,7,0,2.2,,,,,
2016-01-10,-5.5,1.3,-13.4,0.0,6.3,,8,2,2.9,,,,,
2016-01-11,-8.1,-3.5,-15.6,0.0,7.9,,7,0,2.6,,,,,
2016-01-12,-10.5,-2.9,-17.8,0.0,7.9,,7,0,2.2,,,,,
2016-01-13,-9.1,-1.6,-16.1,0.0,8.7,,7,0,2.3,,,,,
2016-01-14,-4.4,0.5,-13.3,4.5,7.9,,17,10,3.2,,,,,
2016-01-15,-9.2,-3.7,-16.8,0.0,2.1,,14,0,1.5,,,,,
2016-01-16,-9.5,-2.2,-14.9,0.0,6.9,,12,0,2.0,,,,,
2016-01-17,-9.7,-1.0,-16.2,0.0,8.6,,12,0,2.0,,,,,
2016-01-18,-6.7,-2.5,-13.5,3.0,1.0,,19,8,3.8,,,,,
2016-01-19,-0.8,0.8,-3.0,12.5,0.0,,37,18,6.3,,,,,
2016-01-20,-0.7,1.6,-2.3,0.0,1.1,,33,2,5.3,,,,,
2016-01-21,-4.2,-0.3,-13.5,0.0,5.2,,31,0,3.9,,,,,
2016-01-22,-5.8,1.1,-15.4,0.0,3.8,,29,0,1.8,,,,,
2016-01-23,-3.2,-0.1,-11.6,0.0,4.2,,28,3,2.5,,,,,
2016-01-24,-8.4,-1.0,-16.1,0.0,4.5,,27,1,2.2,,,,,
2016-01-25,-10.9,-3.9,-17.9,0.0,9.1,,26,0,2.2,,,,,
2016-01-26,-9.7,1.2,-19.0,0.0,9.1,,26,1,2.2,,,,,
2016-01-27,-4.2,2.6,-12.6,0.0,9.0,,26,0,3.5,,,,,
2016-01-28,-4.6,0.9,-15.8,0.0,7.8,,24,0,2.8,,,,,
2016-01-29,-11.3,-2.4,-19.2,0.0,9.0,,24,0,2.3,,,,,
2016-01-30,-9.9,-4.6,-15.9,0.0,6.9,,24,2,1.8,,,,,
2016-01-31,-6.5,-2.1,-13.8,0.0,9.0,,24,1,2.8,,,,,
2016-02-01,-10.9,-3.1,-18.2,0.0,8.9,,23,0,2.3,,,,,
2016-02-02,-11.2,-3.6,-18.2,0.0,9.2,,23,0,2.4,,,,,
2016-02-03,-11.1,-3.8,-18.7,0.0,9.2,,23,0,2.1,,,,,
2016-02-04,-7.7,-0.6,-16.5,0.0,8.8,,23,0,1.8,,,,,
2016-02-05,-3.0,1.9,-9.6,0.0,9.2,,23,0,3.6,,,,,
2016-02-06,-4.9,-0.9,-11.7,0.0,8.3,,23,0,3.0,,,,,
2016-02-07,-8.0,-2.2,-16.9,0.0,9.3,,23,0,2.6,,,,,
2016-02-08,-6.1,-3.8,-13.1,0.0,8.9,,22,0,2.3,,,,,
2016-02-09,-1.6,0.8,-5.9,0.5,0.0,,23,1,2.4,,,,,
2016-02-10,-2.8,3.8,-10.5,0.0,4.5,,23,1,2.3,,,,,
2016-02-11,-3.7,2.6,-12.8,0.0,7.1,,22,0,2.7,,,,,
2016-02-12,-5.0,0.3,-12.9,0.0,4.0,,21,0,1.4,,,,,
2016-02-13,0.9,6.1,-2.5,0.0,3.2,,21,0,1.3,,,,,
2016-02-14,1.1,4.2,-1.7,9.5,0.0,,18,1,3.0,,,,,
2016-02-15,-3.5,0.9,-8.4,0.0,6.4,,17,0,3.5,,,,,
2016-02-16,-6.5,-1.7,-10.8,0.0,9.4,,16,0,2.8,,,,,
2016-02-17,-5.7,0.5,-13.3,0.0,7.8,,16,0,2.9,,,,,
2016-02-18,-3.7,2.5,-12.7,0.0,9.2,,16,0,2.8,,,,,
2016-02-19,-1.1,4.6,-8.3,0.0,8.8,,16,0,2.1,,,,,
2016-02-20,1.7,5.6,-1.6,7.5,7.0,,23,9,2.5,,,,,
2016-02-21,-1.2,1.9,-9.4,12.0,4.5,,34,11,4.6,,,,,
