calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.0,7.9,-4.5,0.0,8.0,,,,3.4,,,,,
2016-01-02,6.7,13.8,-2.9,0.0,4.3,,,,3.3,,,,,
2016-01-03,9.5,13.7,4.4,0.0,2.5,,,,3.1,,,,,
2016-01-04,8.2,15.4,2.3,0.0,1.6,,,,3.1,,,,,
2016-01-05,5.7,9.0,-0.5,0.0,3.9,,,,2.9,,,,,
2016-01-06,4.4,8.4,-0.2,0.0,3.4,,,,2.8,,,,,
2016-01-07,3.7,7.6,-0.1,0.0,4.2,,,,3.7,,,,,
2016-01-08,3.0,7.8,-2.6,0.0,3.4,,,,2.3,,,,,
2016-01-09,3.3,7.9,-0.8,0.0,7.6,,,,3.0,,,,,
2016-01-10,3.0,9.1,-2.9,0.0,5.9,,,,3.2,,,,,
2016-01-11,1.4,5.5,-3.6,0.0,8.0,,,,3.9,,,,,
2016-01-12,0.8,5.2,-4.5,0.0,4.2,,,,2.6,,,,,
2016-01-13,0.5,8.5,-7.0,0.0,7.2,,,,1.5,,,,,
2016-01-14,1.5,6.7,-2.4,0.5,4.1,,,,1.9,,,,,
2016-01-15,-2.1,3.0,-9.2,5.5,3.7,,,,0.7,,,,,
2016-01-16,-2.8,3.3,-10.4,0.0,1.5,,,,1.1,,,,,
2016-01-17,0.9,6.3,-6.3,0.0,7.3,,,,1.9,,,,,
2016-01-18,2.2,5.4,-0.8,71.5,0.0,,,,4.9,,,,,
2016-01-19,3.7,6.6,1.1,0.5,8.0,,,,5.1,,,,,
2016-01-20,1.5,6.2,-2.6,0.0,3.9,,,,2.6,,,,,
2016-01-21,2.3,6.2,-1.9,0.0,5.9,,,,4.2,,,,,
2016-01-22,2.2,5.7,-1.5,0.0,8.4,,,,5.3,,,,,
2016-01-23,1.3,3.9,-0.9,0.0,0.3,,,,2.1,,,,,
2016-01-24,-0.8,2.4,-5.6,3.0,1.8,,,,2.0,,,,,
2016-01-25,0.6,3.7,-4.9,0.0,6.8,,,,3.7,,,,,
2016-01-26,1.0,8.6,-5.7,0.0,8.9,,,,1.9,,,,,
2016-01-27,4.7,10.6,-3.2,0.0,4.7,,,,3.7,,,,,
2016-01-28,6.2,10.7,-0.7,0.0,7.5,,,,4.6,,,,,
2016-01-29,-0.5,0.9,-2.1,7.5,0.0,,,,,,,,,
2016-01-30,-1.0,1.5,-5.2,9.0,0.4,,,,,,,,,
2016-01-31,-0.1,5.6,-4.5,0.0,6.0,,,,2.5,,,,,
2016-02-01,1.1,4.7,-4.7,0.0,4.8,,,,3.1,,,,,
2016-02-02,1.7,5.2,-2.0,0.0,6.4,,,,3.6,,,,,
2016-02-03,1.3,6.7,-4.7,0.0,8.5,,,,2.0,,,,,
2016-02-04,2.3,8.8,-4.3,0.0,6.0,,,,1.6,,,,,
2016-02-05,4.0,7.8,0.4,0.0,5.7,,,,3.5,,,,,
2016-02-06,0.5,3.8,-3.6,0.0,0.3,,,,1.2,,,,,
2016-02-07,-0.5,4.7,-6.5,0.0,8.4,,,,2.6,,,,,
2016-02-08,-0.3,5.7,-6.7,0.0,6.6,,,,1.6,,,,,
2016-02-09,2.2,9.3,-5.5,0.0,5.0,,,,2.6,,,,,
2016-02-10,2.6,6.2,-1.7,0.0,6.3,,,,4.6,,,,,
2016-02-11,2.0,8.1,-5.1,0.0,6.9,,,,2.0,,,,,
2016-02-12,1.2,9.5,-7.4,0.0,9.5,,,,0.9,,,,,
2016-02-13,8.5,16.4,1.2,0.0,1.3,,,,0.9,,,,,
2016-02-14,12.9,21.3,7.1,0.5,1.0,,,,4.9,,,,,
2016-02-15,4.1,9.5,-0.5,0.0,2.0,,,,5.3,,,,,
2016-02-16,1.5,6.9,-3.9,0.0,7.0,,,,3.0,,,,,
2016-02-17,1.4,6.4,-4.5,0.5,7.2,,,,3.1,,,,,
2016-02-18,3.9,11.7,-3.8,0.0,10.2,,,,2.4,,,,,
2016-02-19,6.7,14.4,-2.8,0.0,10.0,,,,3.2,,,,,
2016-02-20,5.5,10.6,0.1,14.0,0.0,,,,1.1,,,,,
2016-02-21,7.4,10.9,3.6,0.0,5.8,,,,6.7,,,,,
2016-02-22,3.4,8.2,0.5,0.0,5.3,,,,3.2,,,,,
2016-02-23,5.4,13.3,-1.8,0.0,6.0,,,,1.8,,,,,
2016-02-24,1.3,5.6,-3.1,0.0,1.1,,,,2.5,,,,,
2016-02-25,-0.8,5.5,-7.0,0.0,7.5,,,,2.6,,,,,
2016-02-26,3.1,7.3,-3.9,0.0,9.3,,,,3.7,,,,,
2016-02-27,4.5,8.8,0.3,0.0,6.5,,,,3.6,,,,,
2016-02-28,3.9,8.3,-2.7,0.0,8.8,,,,2.1,,,,,
2016-02-29,5.9,14.1,1.4,0.0,1.5,,,,2.7,,,,,
2016-03-01,1.1,4.1,-1.1,0.0,3.8,,,,5.6,,,,,
2016-03-02,1.7,8.0,-6.0,0.0,8.7,,,,3.0,,,,,
2016-03-03,4.8,10.9,-4.5,0.0,3.3,,,,3.2,,,,,
2016-03-04,1.8,9.3,-5.2,0.0,8.7,,,,1.5,,,,,
2016-03-05,3.1,10.4,-6.2,0.0,6.0,,,,1.6,,,,,
2016-03-06,8.0,14.0,5.0,0.0,2.5,,,,1.2,,,,,
2016-03-07,11.4,17.8,7.0,4.0,0.0,,,,1.4,,,,,
2016-03-08,11.9,19.2,8.4,0.5,5.6,,,,2.7,,,,,
2016-03-09,5.5,9.8,2.9,0.0,0.0,,,,2.6,,,,,
2016-03-10,3.6,7.6,-1.4,0.0,2.2,,,,2.1,,,,,
2016-03-11,1.8,9.4,-5.5,0.0,7.1,,,,2.2,,,,,
2016-03-12,1.7,7.9,-6.6,0.0,6.8,,,,1.7,,,,,
2016-03-13,4.4,8.8,-1.8,0.0,3.3,,,,1.8,,,,,
2016-03-14,4.5,6.3,2.7,4.5,0.0,,,,0.9,,,,,
2016-03-15,4.7,10.1,-0.4,0.5,6.5,,,,3.4,,,,,
2016-03-16,8.7,15.0,2.3,0.0,8.1,,,,3.3,,,,,
2016-03-17,11.6,19.8,1.1,0.0,11.1,,,,3.5,,,,,
2016-03-18,10.5,20.5,-1.4,0.0,7.7,,,,1.3,,,,,
2016-03-19,12.8,20.0,8.8,1.0,2.0,,,,2.2,,,,,
2016-03-20,9.0,13.0,1.1,0.0,4.9,,,,3.9,,,,,
2016-03-21,5.5,12.4,-1.2,0.0,8.7,,,,3.8,,,,,
2016-03-22,9.4,16.1,2.2,0.0,8.5,,,,3.4,,,,,
2016-03-23,8.8,12.5,4.6,0.0,9.9,,,,4.5,,,,,
2016-03-24,5.0,10.8,-3.8,0.0,3.3,,,,2.0,,,,,
2016-03-25,3.1,9.0,-6.3,0.0,7.2,,,,2.9,,,,,
2016-03-26,5.6,13.0,-2.8,0.0,9.4,,,,3.1,,,,,
2016-03-27,4.1,13.5,-6.5,0.0,10.1,,,,2.2,,,,,
2016-03-28,7.2,16.4,-1.4,0.0,9.6,,,,1.9,,,,,
2016-03-29,6.3,15.2,-4.8,0.0,10.6,,,,2.1,,,,,
2016-03-30,10.9,20.3,-0.1,0.5,8.3,,,,2.1,,,,,
2016-03-31,11.0,18.0,0.8,0.0,11.5,,,,3.6,,,,,
2016-04-01,5.9,12.0,-2.5,0.0,3.7,,,,3.0,,,,,
2016-04-02,7.2,8.1,6.3,1.5,0.0,,,,1.3,,,,,
2016-04-03,15.5,23.8,6.9,0.0,8.9,,,,4.3,,,,,
2016-04-04,11.0,17.5,7.8,22.5,0.0,,,,2.8,,,,,
2016-04-05,9.2,14.2,3.5,0.0,9.8,,,,2.5,,,,,
2016-04-06,12.5,19.2,4.1,0.0,11.1,,,,3.8,,,,,
2016-04-07,8.4,14.5,3.8,36.5,0.0,,,,1.2,,,,,
