calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-4.6,-2.5,-6.4,1.0,0.7,,,,,,,,,
2016-01-02,-2.2,0.7,-6.1,7.5,0.0,,,,,,,,,
2016-01-03,-2.4,-0.3,-3.4,2.0,0.1,,,,3.2,,,,,
2016-01-04,-4.1,-2.4,-5.7,7.5,0.3,,,,2.5,,,,,
2016-01-05,-5.8,-4.6,-6.8,10.0,0.4,,,,2.8,,,,,
2016-01-06,-4.7,-3.2,-6.4,6.0,0.0,,,,2.7,,,,,
2016-01-07,-5.2,-3.3,-6.5,5.0,0.6,,,,1.9,,,,,
2016-01-08,-4.4,-2.8,-5.7,9.5,0.3,,,,2.3,,,,,
2016-01-09,-5.4,-4.9,-6.4,4.0,0.5,,,,2.5,,,,,
2016-01-10,-6.1,-3.9,-8.4,8.5,0.4,,,,2.5,,,,,
2016-01-11,-9.1,-7.2,-13.8,5.5,1.7,,,,1.3,,,,,
2016-01-12,-8.1,-6.7,-10.1,5.0,0.0,,,,2.0,,,,,
2016-01-13,-7.1,-4.6,-9.9,1.5,0.0,,,,,,,,,
2016-01-14,-7.1,-4.6,-10.9,3.5,0.2,,,,0.8,,,,,
2016-01-15,-14.6,-6.5,-25.1,0.0,6.5,,,,0.5,,,,,
2016-01-16,-16.4,-7.1,-25.5,0.0,1.5,,,,,,,,,
2016-01-17,-14.9,-5.7,-21.2,0.0,0.9,,,,,,,,,
2016-01-18,-13.9,-2.0,-26.0,0.0,0.0,,,,0.8,,,,,
2016-01-19,-1.7,-0.9,-3.3,0.0,0.0,,,,3.5,,,,,
2016-01-20,-2.8,-1.0,-4.8,0.0,2.7,,,,4.7,,,,,
2016-01-21,-8.8,-2.6,-17.8,0.0,3.1,,,,0.7,,,,,
2016-01-22,-6.6,-1.7,-16.2,0.0,0.4,,,,0.9,,,,,
2016-01-23,-6.3,-2.1,-18.0,0.5,0.1,,,,0.5,,,,,
2016-01-24,-13.3,-5.1,-22.5,0.0,5.4,,,,1.2,,,,,
2016-01-25,-15.1,-7.4,-29.4,0.5,4.8,,,,0.4,,,,,
2016-01-26,-2.9,0.3,-9.5,2.5,0.0,,,,,,,,,
2016-01-27,-3.5,-0.3,-4.9,5.0,1.4,,,,3.0,,,,,
2016-01-28,-6.4,-4.2,-8.8,8.5,0.4,,,,3.9,,,,,
2016-01-29,-9.1,-6.1,-14.9,4.5,1.2,,,,2.4,,,,,
2016-01-30,-14.3,-7.7,-23.2,0.5,5.3,,,,0.2,,,,,
2016-01-31,-8.1,-6.1,-12.0,4.5,0.1,,,,2.3,,,,,
2016-02-01,-11.6,-7.2,-18.6,1.0,0.7,,,,0.7,,,,,
2016-02-02,-10.6,-5.1,-16.7,2.0,0.8,,,,,,,,,
2016-02-03,-10.3,-4.4,-20.1,1.0,3.1,,,,,,,,,
2016-02-04,-4.0,0.9,-10.9,0.0,1.7,,,,,,,,,
2016-02-05,-4.5,-1.1,-9.4,2.5,0.2,,,,3.0,,,,,
2016-02-06,-8.5,-3.5,-14.3,0.5,3.3,,,,1.9,,,,,
2016-02-07,-7.3,-4.6,-12.7,11.0,0.4,,,,1.8,,,,,
2016-02-08,-10.3,-3.1,-21.6,0.0,3.7,,,,0.9,,,,,
2016-02-09,-9.1,-0.8,-18.9,1.0,0.7,,,,0.4,,,,,
2016-02-10,-3.4,-0.7,-7.0,2.0,0.5,,,,2.1,,,,,
2016-02-11,-6.9,-1.0,-13.7,0.5,3.8,,,,0.5,,,,,
2016-02-12,-5.0,2.0,-13.6,0.0,0.0,,,,0.2,,,,,
